,0,1,2,3,4,5,6
580,6,1550,2707,-1640,-20140,1141,-2926
581,6,1603,3105,-1778,-19955,1127,-2611
582,6,842,4140,-175,-19743,1034,-2305
583,6,-692,4848,2105,-19695,919,-2320
584,6,-1540,4457,2264,-19716,964,-2464
585,6,-1627,3549,1228,-19525,1182,-2837
586,6,-1776,2720,824,-19335,1276,-3047
587,6,-2330,2234,-128,-19102,1367,-3186
588,6,-1320,2306,-1066,-18897,1460,-3213
589,6,-174,2376,-1487,-18729,1543,-3219
590,6,845,2228,-1673,-18602,1594,-3207
591,6,1654,2018,-1722,-18479,1609,-3133
592,6,2238,1866,-1364,-18361,1586,-3032
593,6,2107,2469,-852,-18240,1521,-2863
594,6,1872,2858,650,-18204,1435,-2725
