,0,1,2,3,4,5,6
334,2,4763,-2774,-5671,-1017,-1515,4004
335,2,6320,-3036,-6404,-1028,-1425,4025
336,2,7231,-3166,-6522,-1059,-1373,4022
337,2,7829,-3327,-6539,-1097,-1311,4028
338,2,8311,-3459,-6524,-1135,-1262,4043
339,2,8696,-3639,-6562,-1172,-1234,4064
340,2,8940,-3817,-6590,-1200,-1254,4112
341,2,8849,-3867,-6396,-1204,-1356,4190
342,2,8037,-3611,-5872,-1172,-1592,4274
343,2,6399,-3181,-5019,-1118,-1979,4349
344,2,4272,-2815,-3934,-1061,-2434,4380
345,2,2173,-2255,-2763,-999,-2822,4474
346,2,216,-1785,-1516,-954,-3087,4577
347,2,-1145,-1549,-759,-906,-3254,4660
348,2,-1823,-1366,-639,-848,-3339,4720
349,2,-2097,-1048,-960,-800,-3365,4759
350,2,-2350,-853,-1308,-783,-3395,4774
351,2,-2588,-799,-1587,-778,-3425,4783
352,2,-2875,-755,-1420,-773,-3437,4784
353,2,-3161,-650,-896,-768,-3411,4756
354,2,-3639,-534,39,-777,-3294,4665
355,2,-3818,-219,631,-788,-3024,4562
356,2,-3872,-125,690,-834,-2623,4448
357,2,-2992,-208,-295,-905,-2150,4408
358,2,-1231,-719,-1586,-1022,-1734,4318
359,2,801,-1474,-3243,-1115,-1427,4141
360,2,2768,-1952,-4990,-1151,-1205,4039
361,2,4781,-2454,-6508,-1170,-1068,4010
362,2,6152,-2722,-6823,-1190,-1011,4055
363,2,7048,-2835,-6579,-1223,-966,4065
364,2,7625,-2970,-6746,-1261,-905,4100
365,2,8151,-3170,-6880,-1308,-893,4140
366,2,8317,-3326,-6818,-1350,-963,4207
367,2,7801,-3382,-6500,-1379,-1168,4285
368,2,6511,-3197,-5967,-1363,-1528,4418
369,2,4317,-2747,-4921,-1308,-2026,4547
370,2,1549,-2140,-3703,-1251,-2538,4631
371,2,-867,-1827,-2217,-1214,-2901,4701
372,2,-2059,-1708,-1395,-1155,-3054,4789
373,2,-2346,-1474,-1582,-1082,-3104,4885
374,2,-2958,-1174,-1678,-1041,-3151,4920
375,2,-3215,-1059,-1866,-1024,-3165,4942
376,2,-3401,-994,-1785,-1020,-3162,4936
377,2,-3648,-811,-1114,-1021,-3109,4904
378,2,-3840,-502,-234,-1044,-2936,4814
379,2,-4156,-241,320,-1075,-2633,4713
380,2,-3703,-151,296,-1138,-2248,4653
381,2,-2509,-274,-236,-1247,-1863,4591
382,2,-844,-841,-1094,-1363,-1501,4491
383,2,982,-1522,-2407,-1458,-1201,4331
384,2,2676,-1939,-3780,-1519,-959,4220
385,2,4205,-2487,-5229,-1571,-759,4139
386,2,5521,-3091,-6343,-1618,-625,4141
387,2,6492,-3533,-6705,-1657,-564,4158
388,2,7158,-3804,-6671,-1684,-535,4170
389,2,7581,-3906,-6678,-1705,-527,4208
390,2,7816,-4010,-6686,-1727,-578,4257
391,2,7589,-4005,-6306,-1739,-725,4329
392,2,6858,-3867,-5701,-1729,-982,4415
393,2,5442,-3454,-5095,-1672,-1364,4550
394,2,2969,-2685,-3820,-1591,-1867,4650
395,2,388,-1914,-2016,-1532,-2299,4710
396,2,-1115,-1684,-1186,-1487,-2512,4794
397,2,-1855,-1518,-988,-1427,-2626,4875
398,2,-2379,-1288,-1045,-1379,-2698,4923
399,2,-2916,-1044,-1245,-1346,-2731,4950
400,2,-3116,-1028,-1544,-1330,-2757,4949
401,2,-3256,-883,-1349,-1326,-2762,4938
402,2,-3792,-606,-358,-1334,-2645,4901
403,2,-4126,-235,530,-1368,-2377,4838
404,2,-4286,199,870,-1445,-2017,4737
405,2,-3759,102,578,-1570,-1562,4630
406,2,-2434,-429,-864,-1697,-1104,4523
407,2,-759,-1292,-2915,-1804,-752,4331
408,2,1294,-2044,-4881,-1849,-520,4207
409,2,3606,-2681,-6493,-1862,-381,4179
410,2,5219,-2985,-7003,-1895,-303,4232
411,2,6116,-3308,-6840,-1942,-257,4275
412,2,6677,-3600,-6788,-1986,-220,4308
413,2,7045,-3931,-7039,-2024,-246,4344
414,2,6820,-4147,-6971,-2026,-400,4413
415,2,5994,-3907,-6364,-1963,-709,4545
416,2,4493,-3081,-5262,-1845,-1153,4727
417,2,2337,-2180,-4263,-1706,-1666,4844
418,2,196,-1272,-3224,-1564,-2144,4990
419,2,-1400,-597,-2474,-1416,-2455,5173
420,2,-2581,-280,-2488,-1204,-2619,5457
421,2,-3408,-2,-2871,-943,-2733,5821
422,2,-4043,76,-3107,-758,-2870,6025
423,2,-4293,-271,-3388,-676,-2976,6100
