Unnamed: 0,0,1,2,3,4,5,6
1161,10,316,-407,1326,-2657,-6669,-1990
1162,10,1749,-821,123,-2685,-6475,-2020
1163,10,3189,-1258,-945,-2680,-6386,-2087
1164,10,4115,-1306,-1569,-2646,-6422,-2130
1165,10,4267,-1218,-1442,-2617,-6578,-2144
1166,10,3410,-1116,-778,-2594,-6809,-2152
1167,10,2179,-704,155,-2583,-7068,-2137
1168,10,1095,-600,1205,-2627,-7288,-2182
1169,10,456,-537,2012,-2667,-7413,-2204
1170,10,-65,-601,2680,-2662,-7397,-2194
1171,10,-674,-554,2894,-2619,-7253,-2139
1172,10,-1124,-241,2668,-2560,-7019,-2019
1173,10,21,2,1392,-2605,-6517,-1939
1174,10,1306,-426,246,-2675,-6312,-2001
1175,10,2818,-786,-850,-2666,-6204,-2031
1176,10,3815,-1130,-1450,-2639,-6214,-2071
1177,10,4125,-1016,-1550,-2575,-6332,-2090
1178,10,3654,-689,-877,-2513,-6515,-2104
1179,10,2811,-519,54,-2483,-6723,-2116
1180,10,1795,-236,638,-2484,-6930,-2178
1181,10,1030,15,1245,-2488,-7096,-2195
1182,10,332,23,1894,-2501,-7164,-2198
1183,10,-189,24,2172,-2500,-7120,-2162
1184,10,-715,26,2356,-2508,-6994,-2141
1185,10,-996,140,2213,-2462,-6780,-2045
1186,10,-703,309,1756,-2470,-6538,-1970
1187,10,128,181,1073,-2500,-6291,-1904
1188,10,1474,34,65,-2518,-6101,-1860
1189,10,2762,-388,-822,-2542,-6008,-1913
1190,10,3776,-746,-1547,-2541,-6017,-1962
1191,10,3681,-367,-979,-2486,-6291,-1970
1192,10,2750,-162,-264,-2444,-6518,-1976
1193,10,1595,465,568,-2375,-6750,-1947
1194,10,848,675,1341,-2383,-6909,-1956
1195,10,287,828,1926,-2378,-6963,-1956
1196,10,-155,894,2025,-2359,-6899,-1894
1197,10,-530,1076,1818,-2372,-6781,-1835
1198,10,-737,1102,1575,-2402,-6609,-1797
1199,10,-571,1320,1516,-2422,-6399,-1751
1200,10,88,1035,1079,-2490,-6177,-1731
1201,10,1155,582,208,-2551,-5975,-1760
1202,10,2466,-7,-723,-2591,-5845,-1812
1203,10,3637,-517,-1336,-2583,-5812,-1858
1204,10,4135,-774,-1548,-2552,-5889,-1908
1205,10,3905,-612,-1005,-2525,-6031,-1948
1206,10,3203,-389,-421,-2475,-6242,-1928
1207,10,2161,-158,335,-2479,-6472,-1956
1208,10,1265,-90,1186,-2509,-6651,-1972
1209,10,563,-197,1962,-2540,-6740,-2030
1210,10,0,-183,2202,-2529,-6702,-2022
1211,10,-432,-240,2077,-2567,-6611,-2094
1212,10,-660,-409,1970,-2542,-6453,-2081
1213,10,-692,-576,1939,-2494,-6235,-2036
1214,10,-211,-508,1462,-2460,-5995,-1978
1215,10,791,-629,607,-2472,-5782,-1984
1216,10,2095,-920,-491,-2485,-5633,-2031
1217,10,3274,-1108,-1079,-2465,-5598,-2058
1218,10,3786,-1056,-1210,-2435,-5657,-2085
1219,10,3726,-872,-969,-2401,-5786,-2099
1220,10,3148,-669,-678,-2360,-5975,-2070
1221,10,2060,-385,37,-2353,-6226,-2119
1222,10,931,-302,1321,-2384,-6449,-2189
1223,10,257,-297,1973,-2403,-6534,-2159
1224,10,-339,-496,2382,-2401,-6483,-2130
1225,10,-909,-340,2303,-2360,-6336,-2063
1226,10,-1132,-93,2154,-2345,-6116,-2009
1227,10,-816,71,1690,-2359,-5866,-1968
1228,10,-44,90,554,-2384,-5630,-1972
1229,10,1494,-469,-717,-2413,-5476,-2018
1230,10,2757,-749,-1481,-2409,-5439,-2054
1231,10,3392,-882,-1500,-2384,-5494,-2082
1232,10,3433,-630,-1210,-2344,-5624,-2083
1233,10,2828,-262,-798,-2330,-5831,-2072
1234,10,1877,-150,200,-2348,-6060,-2119
1235,10,873,-115,829,-2375,-6250,-2113
1236,10,217,-216,1590,-2402,-6361,-2138
1237,10,-263,-179,1947,-2390,-6349,-2129
1238,10,-702,-102,2152,-2383,-6255,-2121
1239,10,-1135,32,2300,-2357,-6087,-2100
1240,10,-1198,119,2136,-2341,-5848,-2033
1241,10,-581,158,1134,-2366,-5606,-2012
1242,10,671,-257,250,-2404,-5414,-2052
1243,10,1945,-665,-512,-2390,-5289,-2113
1244,10,3025,-893,-1061,-2361,-5242,-2136
1245,10,3618,-972,-1414,-2327,-5283,-2147
1246,10,3611,-838,-1547,-2321,-5404,-2161
1247,10,2945,-733,-1284,-2315,-5620,-2134
1248,10,1564,-559,-742,-2298,-5914,-2141
1249,10,134,-400,-123,-2271,-6205,-2153
1250,10,-711,-96,188,-2249,-6443,-2165
1251,10,-1224,89,47,-2233,-6589,-2142
1252,10,-1498,254,-600,-2188,-6657,-2031
1253,10,-1556,337,-1460,-2164,-6693,-1929
1254,10,-1651,291,-2152,-2159,-6731,-1870
1255,10,-1643,276,-2872,-2138,-6770,-1790
1256,10,-1659,359,-3388,-2130,-6818,-1777
1257,10,-1704,441,-3734,-2142,-6871,-1785
1258,10,-1700,469,-3981,-2155,-6920,-1792
1259,10,-1711,529,-4151,-2165,-6967,-1792
1260,10,-1709,565,-4298,-2176,-7011,-1788
1261,10,-1701,581,-4401,-2190,-7055,-1789
1262,10,-1678,579,-4486,-2205,-7099,-1790
1263,10,-1654,602,-4545,-2221,-7146,-1794
1264,10,-1637,633,-4595,-2237,-7191,-1799
1265,10,-1617,594,-4621,-2260,-7236,-1806
1266,10,-1592,590,-4638,-2276,-7278,-1813
1267,10,-1582,591,-4644,-2289,-7319,-1814
1268,10,-1556,582,-4651,-2302,-7359,-1815
1269,10,-1534,584,-4646,-2313,-7399,-1814
1270,10,-1512,588,-4629,-2323,-7437,-1813
1271,10,-1488,586,-4618,-2335,-7476,-1813
1272,10,-1460,592,-4600,-2347,-7515,-1811
1273,10,-1436,593,-4574,-2360,-7555,-1812
1274,10,-1406,599,-4553,-2373,-7594,-1812
1275,10,-1384,595,-4523,-2387,-7634,-1811
1276,10,-1354,577,-4508,-2402,-7673,-1812
1277,10,-1335,587,-4483,-2413,-7711,-1812
1278,10,-1312,591,-4450,-2429,-7749,-1814
1279,10,-1289,595,-4432,-2444,-7788,-1817
1280,10,-1270,598,-4410,-2461,-7828,-1821
1281,10,-1244,601,-4396,-2478,-7866,-1825
1310,12,4842,-818,-1165,-3683,-8351,-1736
1311,12,4559,-667,-569,-3662,-8555,-1776
1312,12,3343,40,261,-3581,-8814,-1778
1313,12,2079,358,1718,-3643,-9056,-1868
1314,12,1330,391,3128,-3702,-9163,-1931
1315,12,786,244,3675,-3679,-9085,-1930
1316,12,194,202,3633,-3634,-8912,-1905
1317,12,-189,369,3453,-3557,-8650,-1808
1318,12,358,527,3047,-3555,-8366,-1712
1319,12,1089,206,2084,-3600,-8091,-1731
1320,12,3958,-1047,-412,-3578,-7778,-1803
1321,12,5085,-1365,-933,-3542,-7790,-1814
1322,12,5315,-1261,-899,-3490,-7902,-1824
1323,12,4816,-965,-633,-3474,-8102,-1833
1324,12,3519,-555,685,-3437,-8382,-1848
1325,12,2238,-82,1957,-3409,-8618,-1855
1326,12,1513,210,3132,-3406,-8734,-1849
1327,12,956,335,3725,-3397,-8685,-1853
1328,12,336,395,3709,-3388,-8524,-1818
1329,12,18,423,3453,-3335,-8294,-1725
1330,12,80,676,3195,-3295,-8013,-1697
1331,12,806,526,2004,-3333,-7736,-1648
1332,12,2219,-170,643,-3375,-7523,-1680
1333,12,3714,-768,-528,-3363,-7420,-1710
1334,12,4775,-1066,-1078,-3340,-7435,-1751
1335,12,5051,-1013,-942,-3317,-7555,-1786
1336,12,4512,-807,-456,-3291,-7752,-1778
1337,12,3451,-315,438,-3228,-7988,-1740
1338,12,2348,250,1318,-3171,-8225,-1711
1339,12,1508,290,2514,-3225,-8374,-1779
1340,12,920,315,3204,-3192,-8352,-1768
1341,12,289,518,3303,-3141,-8208,-1722
1342,12,-194,530,3081,-3120,-8000,-1686
1343,12,-266,492,2680,-3112,-7738,-1647
1344,12,429,550,1907,-3123,-7468,-1587
1345,12,1703,112,914,-3178,-7239,-1605
1346,12,3244,-456,-265,-3195,-7089,-1638
1347,12,4529,-1090,-1074,-3201,-7053,-1684
1348,12,5080,-1246,-1264,-3171,-7131,-1730
1349,12,4916,-1042,-908,-3147,-7283,-1764
1350,12,4119,-671,-185,-3134,-7508,-1770
1351,12,2876,-414,794,-3110,-7756,-1766
1352,12,1803,-115,1923,-3110,-7944,-1764
1353,12,1241,-198,2757,-3141,-8008,-1779
1354,12,749,-85,2882,-3097,-7940,-1726
1355,12,291,-14,2933,-3083,-7808,-1713
1356,12,-7,123,2810,-3038,-7610,-1656
1357,12,151,226,2713,-3036,-7368,-1635
1358,12,678,194,1955,-3055,-7112,-1624
1359,12,1832,-228,903,-3089,-6893,-1651
1360,12,3249,-806,-271,-3103,-6744,-1682
1361,12,4421,-1188,-1154,-3097,-6718,-1706
1362,12,4920,-1329,-1260,-3080,-6802,-1742
1363,12,4697,-1027,-793,-3064,-6958,-1757
1364,12,3990,-823,211,-3083,-7183,-1775
1365,12,2848,-719,1229,-3086,-7400,-1774
1366,12,1963,-562,2151,-3064,-7549,-1759
1367,12,1357,-514,2705,-3070,-7594,-1778
1368,12,865,-466,2764,-3052,-7535,-1771
1369,12,482,-465,2875,-3031,-7413,-1758
1370,12,154,-399,2943,-2974,-7216,-1715
1371,12,172,-274,2802,-2960,-6971,-1703
1372,12,841,-406,2038,-2987,-6714,-1776
1373,12,2015,-595,927,-2966,-6502,-1851
1374,12,3284,-907,-297,-2933,-6373,-1911
1375,12,4335,-1262,-1133,-2924,-6357,-1938
1376,12,4774,-1246,-1375,-2904,-6446,-1916
1377,12,4511,-1138,-706,-2901,-6603,-1878
1378,12,3673,-986,242,-2900,-6818,-1855
1379,12,2617,-814,1062,-2898,-7037,-1841
1380,12,1723,-692,1974,-2874,-7183,-1807
1381,12,1063,-430,2633,-2863,-7222,-1825
1382,12,606,-293,2812,-2862,-7162,-1821
1383,12,143,-226,2899,-2851,-7023,-1806
1384,12,-25,-129,2799,-2817,-6817,-1748
1385,12,115,-130,2268,-2805,-6569,-1712
1386,12,1075,-127,1452,-2817,-6339,-1710
1387,12,2172,-215,526,-2844,-6151,-1741
1388,12,3401,-859,-381,-2887,-6033,-1800
1389,12,4473,-1225,-996,-2858,-6018,-1827
1390,12,4808,-1336,-1007,-2805,-6103,-1885
1391,12,4503,-932,-781,-2760,-6256,-1905
1392,12,3641,-612,-280,-2763,-6462,-1903
1393,12,2615,-569,742,-2790,-6664,-1855
1394,12,1799,-575,1807,-2797,-6811,-1831
1395,12,699,-198,2683,-2759,-6788,-1831
1396,12,159,-159,2724,-2747,-6655,-1833
1397,12,10,-70,2512,-2730,-6460,-1804
1398,12,321,76,2221,-2712,-6228,-1786
1399,12,997,22,1541,-2714,-5989,-1790
1400,12,2106,-427,316,-2735,-5797,-1822
1401,12,3426,-895,-597,-2734,-5691,-1857
1402,12,4357,-1070,-1109,-2706,-5675,-1869
1403,12,4655,-1055,-1414,-2682,-5760,-1900
1404,12,4336,-805,-974,-2679,-5917,-1920
1405,12,3502,-467,-294,-2677,-6139,-1865
1406,12,2464,-342,736,-2686,-6364,-1837
1407,12,1517,-238,1631,-2671,-6529,-1819
1408,12,777,-160,2252,-2678,-6594,-1854
1409,12,173,-141,2378,-2667,-6542,-1862
1410,12,-299,-116,2453,-2649,-6410,-1855
1411,12,-574,-99,2449,-2600,-6212,-1805
1412,12,-350,81,1904,-2571,-5986,-1756
1413,12,488,114,1179,-2574,-5761,-1752
1414,12,1591,-228,92,-2597,-5585,-1776
1415,12,2879,-599,-774,-2608,-5487,-1800
1416,12,3747,-824,-1349,-2592,-5482,-1822
1417,12,3967,-868,-1566,-2570,-5583,-1842
1418,12,3670,-571,-1455,-2537,-5764,-1834
1419,12,2562,-376,-494,-2534,-6018,-1858
1420,12,1406,-198,406,-2541,-6248,-1834
1421,12,578,-86,1277,-2572,-6411,-1880
1422,12,25,-36,2150,-2574,-6447,-1892
1423,12,-600,-166,2208,-2544,-6368,-1866
1424,12,-1249,-48,2373,-2528,-6184,-1833
1425,12,-1370,116,1963,-2522,-5933,-1778
1426,12,-789,288,1336,-2530,-5683,-1732
1427,12,234,141,162,-2581,-5460,-1762
1428,12,1769,-444,-974,-2614,-5305,-1798
1429,12,3117,-783,-1689,-2615,-5255,-1839
1430,12,3898,-1033,-2115,-2604,-5320,-1873
1431,12,3889,-813,-1598,-2569,-5473,-1884
1432,12,2161,-468,-598,-2519,-5910,-1843
1433,12,1014,-394,-399,-2520,-6171,-1834
1434,12,-195,-104,136,-2461,-6426,-1804
1435,12,-831,148,9,-2465,-6593,-1802
1436,12,-1028,260,-776,-2458,-6695,-1759
1437,12,-1241,371,-1503,-2409,-6772,-1699
1438,12,-1472,326,-2052,-2318,-6811,-1568
1439,12,-1541,422,-2816,-2274,-6850,-1495
1440,12,-1596,461,-3425,-2259,-6893,-1463
1441,12,-1679,451,-3781,-2277,-6939,-1465
1442,12,-1675,428,-4100,-2311,-6984,-1475
1443,12,-1682,371,-4325,-2333,-7026,-1479
1444,12,-1679,358,-4468,-2335,-7062,-1467
1445,12,-1665,395,-4565,-2335,-7101,-1452
1446,12,-1651,424,-4621,-2340,-7139,-1439
1447,12,-1642,443,-4660,-2352,-7180,-1437
1448,12,-1621,461,-4689,-2370,-7220,-1439
1449,12,-1582,458,-4733,-2393,-7264,-1451
1450,12,-1566,446,-4735,-2409,-7308,-1459
1451,12,-1541,438,-4715,-2421,-7348,-1457
1452,12,-1522,445,-4698,-2433,-7388,-1458
1453,12,-1477,476,-4680,-2442,-7427,-1454
1454,12,-1460,485,-4664,-2452,-7464,-1449
1455,12,-1449,473,-4647,-2463,-7502,-1446
1456,12,-1423,473,-4622,-2471,-7541,-1444
1457,12,-1389,496,-4591,-2482,-7582,-1443
1458,12,-1349,508,-4565,-2498,-7623,-1444
1459,12,-1317,512,-4542,-2517,-7666,-1449
1460,12,-1304,503,-4539,-2536,-7709,-1456
1461,12,-1289,489,-4521,-2555,-7752,-1461
1462,12,-1262,492,-4508,-2567,-7792,-1466
1463,12,-1237,489,-4494,-2580,-7833,-1466
1464,12,-1218,480,-4478,-2587,-7870,-1465
1465,12,-1199,472,-4438,-2594,-7906,-1459
1493,14,558,348,3198,-3732,-8316,-1184
1494,14,1337,426,1940,-3738,-8043,-1141
1495,14,2892,-289,488,-3806,-7842,-1149
1496,14,4268,-956,-641,-3814,-7763,-1175
1497,14,5162,-1352,-1050,-3788,-7811,-1205
1498,14,5178,-1215,-881,-3741,-7953,-1213
1499,14,4506,-826,-212,-3710,-8174,-1215
1500,14,3352,-369,920,-3698,-8436,-1236
1501,14,2199,45,2059,-3693,-8648,-1246
1502,14,1467,52,3191,-3737,-8732,-1274
1503,14,855,74,3646,-3693,-8636,-1244
1504,14,338,92,3445,-3663,-8449,-1225
1505,14,113,202,3307,-3600,-8208,-1169
1506,14,489,483,2550,-3566,-7920,-1035
1507,14,1542,440,1854,-3620,-7678,-1058
1508,14,2832,-37,982,-3680,-7494,-1153
1509,14,5174,-1500,-765,-3678,-7332,-1281
1510,14,5650,-1520,-949,-3628,-7404,-1307
1511,14,5410,-1148,-491,-3584,-7544,-1290
1512,14,4630,-937,380,-3545,-7748,-1278
1513,14,3550,-471,1136,-3512,-7962,-1269
1514,14,2540,-301,2107,-3539,-8153,-1306
1515,14,1802,-260,3134,-3545,-8223,-1329
1516,14,1112,-240,3659,-3515,-8146,-1341
1517,14,568,-51,3681,-3479,-7974,-1325
1518,14,220,2,3309,-3431,-7722,-1276
1519,14,561,-62,2632,-3422,-7455,-1247
1520,14,1651,-370,1624,-3420,-7211,-1252
1521,14,2876,-722,571,-3400,-7037,-1325
1522,14,4193,-1132,-548,-3385,-6948,-1347
1523,14,5003,-1288,-950,-3366,-6982,-1383
1524,14,5137,-1245,-756,-3362,-7102,-1406
1525,14,4534,-1083,-264,-3355,-7279,-1393
1526,14,3639,-832,577,-3356,-7498,-1387
1527,14,2509,-567,1780,-3370,-7714,-1399
1528,14,1724,-337,2467,-3379,-7818,-1394
1529,14,1272,-374,2714,-3395,-7811,-1398
1530,14,702,-362,2956,-3386,-7718,-1391
1531,14,109,-309,3277,-3357,-7537,-1384
1532,14,68,-71,2830,-3309,-7282,-1314
1533,14,713,9,2056,-3317,-7031,-1332
1534,14,1721,-407,1167,-3335,-6821,-1415
1535,14,2937,-957,127,-3325,-6666,-1470
1536,14,4104,-1331,-664,-3301,-6598,-1510
1537,14,4793,-1419,-987,-3275,-6630,-1544
1538,14,4904,-1222,-894,-3257,-6741,-1545
1539,14,4178,-1043,-307,-3251,-6936,-1520
1540,14,3239,-750,453,-3221,-7159,-1470
1541,14,2094,-422,1462,-3220,-7380,-1473
1542,14,1262,-343,2597,-3244,-7491,-1495
1543,14,705,-275,3067,-3241,-7456,-1504
1544,14,134,-120,3120,-3224,-7323,-1490
1545,14,-230,-55,2975,-3200,-7117,-1466
1546,14,-122,62,2357,-3169,-6868,-1422
1547,14,580,-160,1616,-3183,-6620,-1447
1548,14,1722,-486,405,-3183,-6414,-1476
1549,14,3101,-926,-725,-3190,-6305,-1525
1550,14,4132,-1153,-1267,-3180,-6301,-1566
1551,14,4584,-1184,-1166,-3157,-6394,-1574
1552,14,4293,-963,-533,-3145,-6552,-1568
1553,14,3534,-775,230,-3166,-6749,-1569
1554,14,2628,-600,1113,-3183,-6936,-1568
1555,14,1900,-706,1812,-3229,-7069,-1591
1556,14,1230,-919,2449,-3257,-7115,-1647
1557,14,561,-836,2743,-3193,-7047,-1641
1558,14,78,-739,3013,-3126,-6882,-1613
1559,14,20,-576,2475,-3036,-6651,-1517
1560,14,400,-260,1912,-3008,-6415,-1468
1561,14,1253,-327,1097,-3030,-6194,-1478
1562,14,2413,-748,110,-3055,-6018,-1511
1563,14,3727,-1033,-1116,-3051,-5954,-1547
1564,14,4387,-1170,-1402,-3040,-6014,-1597
1565,14,4331,-992,-1133,-3039,-6149,-1626
1566,14,3733,-747,-415,-3029,-6329,-1598
1567,14,2857,-616,536,-3043,-6533,-1598
1568,14,1954,-616,1573,-3061,-6703,-1622
1569,14,1293,-700,2347,-3085,-6772,-1653
1570,14,747,-790,2717,-3052,-6726,-1618
1571,14,288,-514,2708,-3003,-6596,-1553
1572,14,60,-266,2689,-2980,-6395,-1529
1573,14,293,22,2237,-2977,-6162,-1531
1574,14,920,-157,1285,-3022,-5942,-1570
1575,14,2014,-679,86,-3032,-5763,-1602
1576,14,3294,-1066,-995,-3014,-5681,-1621
1577,14,4048,-1163,-1363,-2986,-5710,-1642
1578,14,4187,-985,-1025,-2960,-5823,-1649
1579,14,3747,-850,-525,-2938,-6000,-1646
1580,14,2876,-587,307,-2936,-6213,-1664
1581,14,1888,-474,1065,-2974,-6396,-1693
1582,14,1141,-632,1904,-3003,-6496,-1712
1583,14,541,-751,2554,-2996,-6491,-1708
1584,14,28,-687,2691,-2959,-6377,-1696
1585,14,-313,-511,2542,-2903,-6186,-1650
1586,14,-104,-122,2078,-2868,-5963,-1601
1587,14,520,-151,1348,-2886,-5744,-1607
1588,14,1592,-524,304,-2912,-5566,-1642
1589,14,2823,-722,-587,-2910,-5459,-1673
1590,14,3653,-997,-1079,-2899,-5452,-1708
1591,14,4064,-980,-1230,-2888,-5517,-1725
1592,14,3925,-984,-945,-2897,-5665,-1731
1593,14,3083,-840,-341,-2916,-5872,-1743
1594,14,2100,-789,599,-2921,-6079,-1727
1595,14,1283,-728,1454,-2939,-6231,-1727
1596,14,601,-613,2172,-2924,-6262,-1727
1597,14,-18,-441,2441,-2887,-6192,-1717
1598,14,-443,-416,2451,-2881,-6043,-1719
1599,14,-532,-317,2253,-2857,-5826,-1675
1600,14,-8,-274,1486,-2861,-5599,-1655
1601,14,945,-457,740,-2882,-5401,-1671
1602,14,2029,-820,62,-2890,-5247,-1721
1603,14,3861,-1109,-1264,-2852,-5152,-1780
1604,14,4038,-1066,-1521,-2837,-5235,-1794
1605,14,3691,-888,-1247,-2834,-5415,-1785
1606,14,2730,-583,-207,-2828,-5644,-1778
1607,14,1798,-498,693,-2842,-5863,-1757
1608,14,938,-536,1638,-2856,-6014,-1759
1609,14,283,-577,2030,-2844,-6038,-1755
1610,14,-252,-537,2086,-2832,-5969,-1752
1611,14,-722,-597,2183,-2809,-5826,-1723
1612,14,-757,-274,2052,-2777,-5623,-1668
1613,14,-442,342,1778,-2780,-5382,-1673
1614,14,350,-45,911,-2829,-5146,-1744
1615,14,1739,-667,-537,-2845,-4962,-1800
1616,14,2941,-988,-1666,-2821,-4895,-1823
1617,14,3731,-1029,-1839,-2791,-4930,-1804
1618,14,3841,-845,-1622,-2782,-5043,-1787
1619,14,3362,-633,-1194,-2764,-5225,-1749
1620,14,2414,-364,-448,-2748,-5456,-1728
1621,14,1346,-178,-31,-2730,-5683,-1702
1622,14,483,138,194,-2696,-5906,-1653
1623,14,-279,247,95,-2683,-6074,-1602
1624,14,-866,417,-235,-2646,-6212,-1561
1625,14,-1137,663,-900,-2603,-6301,-1494
1626,14,-1241,862,-1683,-2520,-6354,-1355
1627,14,-1415,873,-2441,-2485,-6395,-1289
1628,14,-1546,837,-3183,-2475,-6443,-1257
1629,14,-1662,722,-3624,-2486,-6493,-1256
1630,14,-1740,711,-3972,-2483,-6536,-1247
1631,14,-1781,721,-4218,-2498,-6578,-1259
1632,14,-1789,629,-4427,-2522,-6620,-1271
1633,14,-1771,602,-4582,-2539,-6663,-1269
1634,14,-1760,662,-4634,-2542,-6706,-1262
1635,14,-1774,647,-4678,-2556,-6748,-1260
1636,14,-1751,617,-4739,-2571,-6790,-1262
1637,14,-1730,613,-4781,-2584,-6834,-1260
1638,14,-1729,590,-4778,-2595,-6876,-1260
1639,14,-1712,594,-4762,-2603,-6918,-1259
1640,14,-1685,589,-4751,-2615,-6961,-1264
1641,14,-1650,573,-4734,-2629,-7004,-1273
1642,14,-1625,556,-4704,-2645,-7046,-1277
1643,14,-1600,544,-4695,-2661,-7089,-1275
1644,14,-1572,546,-4681,-2675,-7132,-1271
1645,14,-1570,532,-4659,-2687,-7175,-1266
1646,14,-1536,541,-4637,-2701,-7216,-1261
1647,14,-1507,547,-4617,-2716,-7257,-1259
1648,14,-1472,554,-4608,-2731,-7298,-1259
1649,14,-1443,570,-4617,-2747,-7338,-1264
1650,14,-1440,560,-4612,-2763,-7381,-1265
1651,14,-1421,552,-4602,-2777,-7422,-1264
1652,14,-1397,555,-4596,-2790,-7463,-1263
1653,14,-1369,564,-4582,-2804,-7503,-1259
1654,14,-1333,556,-4574,-2818,-7542,-1258
1655,15,4204,-977,-1884,-3414,-6841,-1450
1656,15,4010,-679,-1398,-3386,-6987,-1426
1657,15,3375,-251,-64,-3351,-7206,-1417
1658,15,2485,147,1418,-3309,-7386,-1406
1659,15,1978,390,2279,-3300,-7479,-1431
1660,15,1520,503,2724,-3283,-7473,-1452
1661,15,1037,539,3345,-3274,-7371,-1452
1662,15,460,246,3282,-3247,-7166,-1481
1663,15,431,380,2489,-3184,-6921,-1412
1664,15,1268,335,1769,-3190,-6687,-1380
1665,15,2293,31,899,-3246,-6509,-1442
1666,15,3485,-771,-222,-3275,-6381,-1498
1667,15,4472,-1177,-1207,-3277,-6368,-1537
1668,15,4895,-1232,-1219,-3258,-6462,-1534
1669,15,4503,-1033,-800,-3226,-6604,-1488
1670,15,3621,-720,9,-3207,-6810,-1476
1671,15,2633,-417,942,-3204,-7017,-1473
1672,15,1828,-334,1862,-3234,-7176,-1500
1673,15,1144,-380,2722,-3224,-7215,-1491
1674,15,478,-299,3165,-3196,-7117,-1481
1675,15,26,-108,3109,-3148,-6930,-1438
1676,15,-67,261,2880,-3093,-6697,-1390
1677,15,376,324,1859,-3090,-6438,-1328
1678,15,1509,-6,713,-3164,-6216,-1342
1679,15,2921,-583,-257,-3199,-6056,-1364
1680,15,4126,-1044,-1191,-3202,-6012,-1390
1681,15,4718,-1123,-1365,-3173,-6070,-1425
1682,15,4713,-1006,-1160,-3137,-6213,-1463
1683,15,3953,-630,-453,-3098,-6421,-1455
1684,15,2932,-343,460,-3083,-6633,-1434
1685,15,2003,-307,1350,-3096,-6815,-1444
1686,15,1231,-244,2091,-3090,-6907,-1473
1687,15,617,-144,2672,-3061,-6876,-1473
1688,15,-50,-74,2886,-3030,-6730,-1455
1689,15,-352,120,2508,-3000,-6517,-1391
1690,15,-95,174,1798,-3001,-6274,-1346
1691,15,790,16,927,-3033,-6047,-1306
1692,15,1980,-377,-126,-3056,-5877,-1313
1693,15,3278,-801,-1269,-3063,-5821,-1348
1694,15,3904,-875,-1431,-3051,-5873,-1409
1695,15,3965,-828,-1231,-3050,-6005,-1453
1696,15,3473,-622,-718,-3038,-6201,-1472
1697,15,2502,-368,75,-3037,-6416,-1474
1698,15,1570,-264,1052,-3059,-6603,-1462
1699,15,819,-320,2348,-3066,-6694,-1465
1700,15,287,-324,2739,-3035,-6629,-1430
1701,15,-252,-139,2663,-2979,-6473,-1389
1702,15,-456,70,2290,-2947,-6261,-1342
1703,15,-138,256,1690,-2965,-6040,-1318
1704,15,781,78,821,-3023,-5824,-1347
1705,15,1973,-479,-16,-3058,-5668,-1407
1706,15,3144,-916,-780,-3050,-5575,-1464
1707,15,3875,-1131,-1299,-3013,-5587,-1493
1708,15,4123,-987,-1348,-2993,-5688,-1520
1709,15,3742,-780,-748,-2968,-5849,-1482
1710,15,2867,-463,-83,-2936,-6055,-1445
1711,15,1902,-298,800,-2929,-6254,-1440
1712,15,1133,-243,1601,-2932,-6381,-1445
1713,15,545,-57,2187,-2920,-6410,-1450
1714,15,-7,106,2544,-2923,-6338,-1456
1715,15,-387,112,2356,-2905,-6179,-1405
1716,15,-512,239,2043,-2899,-5966,-1384
1717,15,-110,261,1580,-2921,-5730,-1398
1718,15,866,-54,627,-2961,-5510,-1432
1719,15,2115,-633,-412,-2971,-5360,-1482
1720,15,3348,-1046,-1424,-2954,-5301,-1521
1721,15,3887,-1082,-1940,-2908,-5361,-1518
1722,15,3831,-841,-1482,-2883,-5515,-1498
1723,15,3002,-540,-739,-2870,-5747,-1483
1724,15,1829,-271,67,-2896,-6013,-1508
1725,15,809,-252,879,-2944,-6237,-1533
1726,15,117,-467,1792,-2990,-6347,-1579
1727,15,-1019,-320,2025,-2912,-6180,-1536
1728,15,-1401,-190,2138,-2882,-5978,-1499
1729,15,-1246,259,1675,-2861,-5736,-1460
1730,15,-406,-156,651,-2909,-5507,-1508
1731,15,731,-614,-185,-2915,-5316,-1557
1732,15,2057,-885,-1513,-2906,-5215,-1566
1733,15,2990,-1205,-2380,-2906,-5249,-1588
1734,15,3167,-970,-2015,-2903,-5389,-1590
1735,15,2629,-690,-1020,-2881,-5608,-1554
1736,15,1684,-419,-50,-2852,-5846,-1523
1737,15,818,-300,709,-2879,-6049,-1552
1738,15,169,-341,1761,-2919,-6172,-1608
1739,15,-397,-549,2237,-2923,-6133,-1613
1740,15,-889,-543,2262,-2891,-6004,-1590
1741,15,-1026,-366,1755,-2854,-5839,-1589
1742,15,-792,-336,1741,-2832,-5638,-1601
1743,15,-329,-296,1283,-2805,-5419,-1592
1744,15,662,-589,236,-2826,-5223,-1620
1745,15,2943,-1090,-1708,-2840,-5117,-1679
1746,15,3329,-1161,-1331,-2808,-5211,-1664
1747,15,3044,-775,-1055,-2767,-5370,-1634
1748,15,2213,-504,-595,-2751,-5569,-1617
1749,15,1261,-295,261,-2758,-5794,-1627
1750,15,439,-286,925,-2788,-5961,-1642
1751,15,-204,-364,1615,-2789,-6012,-1653
1752,15,-700,-326,1792,-2773,-5943,-1637
1753,15,-1260,-302,2059,-2750,-5799,-1637
