,0,1,2,3,4,5,6
483,4,-12556,4932,-3117,10987,7263,-4776
484,4,-12834,3734,-3962,10902,7119,-4858
485,4,-12901,3454,-4480,10864,7059,-4875
486,4,-12862,3352,-4728,10840,7002,-4877
487,4,-12857,3190,-4919,10815,6946,-4895
488,4,-12861,3047,-5129,10788,6889,-4912
489,4,-12844,2977,-5204,10764,6831,-4918
490,4,-12832,2932,-5337,10739,6772,-4935
491,4,-12804,2863,-5431,10711,6714,-4949
492,4,-12772,2858,-5474,10686,6654,-4952
493,4,-12738,2853,-5542,10660,6595,-4954
494,4,-12712,2874,-5588,10630,6535,-4957
495,4,-12673,2859,-5645,10602,6475,-4956
496,4,-12638,2898,-5665,10576,6416,-4954
497,4,-12578,2880,-5717,10549,6355,-4961
498,4,-12557,2873,-5747,10527,6297,-4963
499,4,-12541,2884,-5758,10501,6234,-4961
500,4,-12474,2880,-5804,10473,6172,-4968
501,4,-12447,2900,-5823,10446,6112,-4968
502,4,-12399,2888,-5862,10418,6050,-4967
503,4,-12361,2892,-5894,10390,5989,-4971
504,4,-12325,2914,-5898,10363,5928,-4970
505,4,-12275,2940,-5946,10335,5864,-4981
506,4,-12236,2964,-5972,10312,5803,-4992
507,4,-12197,2947,-5999,10284,5741,-4990
508,4,-12147,2973,-6015,10258,5678,-4986
509,4,-12116,2984,-6030,10231,5615,-4988
510,4,-12075,2987,-6053,10203,5551,-4988
511,4,-12029,2995,-6086,10175,5486,-4987
512,5,-13558,7364,-1334,8569,3398,-6550
513,5,-13410,7739,-1010,8202,3328,-6842
514,5,-11740,7087,-1309,7908,3328,-7180
515,5,-9469,5796,-1994,7709,3385,-7508
516,5,-7178,4069,-3025,7585,3469,-7772
517,5,-4990,2402,-3773,7581,3581,-7910
518,5,-3160,1626,-4501,7649,3721,-7992
519,5,-1743,1146,-5433,7755,3904,-7993
520,5,-297,432,-6720,7898,4127,-7885
521,5,916,610,-8012,8180,4421,-7647
522,5,1584,2051,-9215,8600,4744,-7276
