Unnamed: 0,0,1,2,3,4,5,6
1219,8,-700,-105,2903,1249,-5568,-2110
1220,8,-1116,-47,2926,1193,-5363,-2073
1221,8,-1089,32,2060,1134,-5106,-2032
1222,8,-82,-160,931,1053,-4866,-2094
1223,8,1181,-503,-643,1016,-4713,-2155
1224,8,2515,-886,-1848,1030,-4673,-2194
1225,8,3059,-1026,-2167,1065,-4758,-2225
1226,8,2775,-749,-1660,1137,-4951,-2263
1227,8,1955,-477,-692,1223,-5170,-2213
1228,8,1035,-336,208,1283,-5402,-2222
1229,8,187,-542,1452,1283,-5578,-2279
1230,8,-523,-482,2424,1286,-5610,-2286
1231,8,-1275,-549,3091,1242,-5499,-2277
1232,8,-1784,-474,2793,1206,-5268,-2221
1233,8,-1569,-394,1850,1150,-5012,-2202
1234,8,-492,-475,875,1081,-4786,-2243
1235,8,779,-714,-621,1034,-4623,-2274
1236,8,2251,-878,-2070,1036,-4578,-2286
1237,8,2904,-840,-2269,1088,-4681,-2282
1238,8,2576,-815,-1881,1136,-4876,-2264
1239,8,1445,-495,-1030,1234,-5138,-2219
1240,8,239,115,-89,1308,-5424,-2217
1241,8,-465,-28,1903,1309,-5596,-2221
1242,8,-1150,109,2645,1322,-5551,-2187
1243,8,-1876,178,2650,1276,-5392,-2152
1244,8,-1998,328,2121,1232,-5155,-2121
1245,8,-1497,428,1554,1160,-4897,-2203
1246,8,-504,75,280,1109,-4681,-2291
1247,8,742,-312,-1308,1091,-4541,-2358
1248,8,2229,-537,-2297,1098,-4535,-2363
1249,8,2726,-512,-2407,1137,-4643,-2325
1250,8,2391,-512,-1576,1198,-4859,-2289
1251,8,1419,-248,-711,1263,-5106,-2246
1252,8,582,-147,759,1300,-5321,-2241
1253,8,-119,-174,1955,1313,-5407,-2230
1254,8,-829,-179,2702,1312,-5356,-2223
1255,8,-1333,46,2871,1302,-5205,-2192
1256,8,-1423,281,2952,1277,-4961,-2178
1257,8,-1102,312,1417,1203,-4690,-2237
1258,8,186,-32,-398,1133,-4484,-2328
1259,8,1714,-448,-1948,1130,-4403,-2324
1260,8,2572,-669,-2365,1138,-4452,-2330
1261,8,2701,-721,-2288,1187,-4609,-2293
1262,8,1845,-487,-1786,1269,-4870,-2256
1263,8,599,-192,-296,1354,-5167,-2240
1264,8,-332,-94,1645,1372,-5351,-2230
1265,8,-753,112,2297,1369,-5342,-2203
1266,8,-1362,143,2751,1332,-5219,-2185
1267,8,-1942,340,2685,1292,-5003,-2143
1268,8,-1529,492,1710,1160,-4733,-2133
1269,8,-500,104,160,1045,-4495,-2150
1270,8,1180,-305,-928,1003,-4332,-2205
1271,8,2426,-848,-2183,1018,-4292,-2238
1272,8,3146,-863,-2478,1073,-4367,-2280
1273,8,2838,-637,-2113,1167,-4575,-2252
1274,8,1951,-133,-935,1232,-4831,-2276
1275,8,990,67,47,1280,-5080,-2241
1276,8,122,-115,1596,1287,-5250,-2269
1277,8,-522,-38,2496,1311,-5236,-2234
1278,8,-1163,27,2733,1313,-5100,-2166
1279,8,-1528,301,2515,1270,-4867,-2090
1280,8,-1145,530,1567,1173,-4600,-2038
1281,8,-238,388,198,1058,-4381,-2059
1282,8,988,-130,-1049,981,-4253,-2184
1283,8,2554,-749,-2116,961,-4198,-2232
1284,8,3327,-704,-2214,1014,-4251,-2209
1285,8,3276,-567,-2155,1102,-4423,-2179
1286,8,2382,-313,-1274,1208,-4695,-2196
1287,8,1045,-90,18,1279,-4985,-2229
1288,8,112,-67,1074,1307,-5187,-2239
1289,8,-634,-120,1945,1322,-5251,-2239
1290,8,-1432,-24,2307,1324,-5184,-2213
1291,8,-2085,190,2363,1335,-4988,-2080
1292,8,-1980,520,1507,1236,-4740,-1996
1293,8,-1059,518,646,1120,-4527,-2084
1294,8,115,182,-368,1057,-4352,-2152
1295,8,1428,-338,-1557,1040,-4252,-2192
1296,8,2312,-596,-2095,1067,-4270,-2223
1297,8,2606,-467,-2113,1114,-4376,-2191
1298,8,2274,-203,-1789,1171,-4580,-2150
1299,8,1338,21,-1120,1235,-4845,-2130
1300,8,67,236,-505,1306,-5121,-2107
1301,8,-885,306,13,1334,-5352,-2111
1302,8,-1261,250,-414,1358,-5492,-2056
1303,8,-1539,503,-1112,1441,-5610,-2008
1304,8,-1825,695,-1821,1535,-5710,-1952
1305,8,-2061,722,-2422,1600,-5794,-1918
1306,8,-2193,769,-3035,1646,-5854,-1858
1307,8,-2259,714,-3576,1633,-5912,-1871
1308,8,-2333,583,-4034,1623,-5962,-1875
1309,8,-2385,491,-4410,1613,-6009,-1880
1310,8,-2389,447,-4656,1610,-6060,-1882
1311,8,-2392,455,-4783,1610,-6108,-1882
1312,8,-2379,487,-4885,1604,-6154,-1891
1313,8,-2358,471,-5008,1589,-6199,-1904
1314,8,-2337,434,-5044,1585,-6246,-1913
1315,8,-2302,454,-5040,1583,-6291,-1920
1316,8,-2285,461,-5060,1580,-6335,-1924
1317,8,-2257,448,-5041,1576,-6379,-1927
1318,8,-2234,456,-5026,1574,-6423,-1933
1319,8,-2197,456,-5009,1573,-6466,-1939
1320,8,-2166,453,-4979,1570,-6512,-1944
1321,8,-2136,452,-4946,1567,-6557,-1951
1322,8,-2110,449,-4923,1561,-6600,-1961
1323,8,-2091,434,-4902,1557,-6644,-1969
1324,8,-2059,427,-4887,1554,-6687,-1976
1325,8,-2025,433,-4844,1552,-6730,-1982
1326,8,-1993,436,-4829,1548,-6772,-1987
1327,8,-1972,437,-4785,1546,-6815,-1993
1328,8,-1945,434,-4755,1542,-6858,-1999
1329,8,-1918,432,-4737,1540,-6901,-2005
1330,8,-1889,443,-4696,1537,-6944,-2012
1331,8,-1858,437,-4673,1533,-6987,-2018
1332,8,-1842,436,-4643,1531,-7029,-2025
