,0,1,2,3,4,5,6
446,3,-26,-239,-424,-475,-6226,-3681
447,3,2334,-15,-1700,-332,-5963,-3794
448,3,5156,717,-2961,-174,-5746,-3899
449,3,7635,1490,-3965,-85,-5616,-3943
450,3,8967,1779,-4076,-94,-5570,-3935
451,3,9783,1428,-3735,-140,-5532,-3924
452,3,10580,1333,-3901,-170,-5494,-3894
453,3,10681,1268,-4486,-257,-5549,-3829
454,3,9641,916,-4776,-394,-5777,-3725
455,3,7448,601,-3844,-553,-6117,-3610
456,3,4516,286,-2859,-708,-6484,-3504
457,3,1553,42,-1504,-820,-6790,-3391
458,3,164,45,-383,-763,-6900,-3252
459,3,99,374,-620,-672,-6900,-3151
460,3,502,730,-1783,-577,-6903,-3020
461,3,234,1217,-2488,-384,-6944,-2804
462,3,-670,1496,-2857,-99,-7004,-2549
463,3,-1680,1893,-3176,255,-7055,-2410
464,3,-2560,2397,-3060,385,-7164,-2342
465,3,-2521,1238,-3147,125,-7261,-2543
466,3,-2531,1159,-3993,184,-7291,-2570
467,3,-2444,1269,-4440,169,-7351,-2614
468,3,-2433,1337,-4620,124,-7402,-2665
469,3,-2346,1270,-4886,81,-7456,-2665
470,3,-2288,1174,-5016,48,-7510,-2676
471,3,-2210,1202,-5140,26,-7560,-2679
472,3,-2161,1200,-5198,-1,-7609,-2686
473,3,-2093,1210,-5269,-12,-7660,-2687
474,3,-2022,1269,-5190,-18,-7759,-2656
475,3,-1995,1286,-5181,-29,-7807,-2653
476,3,-1949,1302,-5150,-40,-7858,-2650
477,3,-1910,1317,-5107,-55,-7906,-2650
478,3,-1888,1325,-5105,-70,-7953,-2651
479,3,-1847,1305,-5076,-82,-8003,-2655
480,3,-1813,1281,-5077,-84,-8052,-2649
481,3,-1808,1301,-5045,-81,-8102,-2643
482,3,-1750,1309,-5024,-85,-8150,-2641
483,3,-1741,1298,-5017,-90,-8198,-2637
484,3,-1729,1281,-4980,-106,-8246,-2640
485,3,-1701,1267,-4993,-126,-8295,-2648
486,3,-1687,1223,-4971,-144,-8342,-2655
487,3,-1661,1216,-5005,-158,-8390,-2656
488,3,-1598,1241,-4996,-170,-8438,-2655
489,3,-1585,1204,-4957,-180,-8485,-2653
490,3,-1551,1179,-4920,-195,-8532,-2656
491,4,229,-242,1332,-1887,-8975,-3582
492,4,353,-571,1602,-1721,-8664,-3795
493,4,1564,-574,1349,-1543,-8388,-3977
494,4,2823,-586,897,-1353,-8115,-4128
495,4,4368,-489,47,-1162,-7836,-4249
496,4,6660,28,-1568,-987,-7595,-4383
497,4,9158,922,-3273,-854,-7435,-4451
498,4,10724,1255,-3827,-800,-7398,-4408
499,4,11419,1292,-3859,-833,-7436,-4339
500,4,11358,1130,-3851,-968,-7583,-4268
501,4,10132,604,-3310,-1179,-7838,-4207
