Unnamed: 0,0,1,2,3,4,5,6
579,3,-3009,525,-3483,-343,-5565,-6187
580,3,-2984,520,-3476,-372,-5605,-6207
581,3,-2953,514,-3450,-401,-5645,-6225
582,4,3811,177,-1365,-746,-4949,-6199
583,4,4732,323,-1451,-751,-4982,-6263
584,4,5013,395,-1090,-756,-5120,-6295
585,4,4457,277,71,-773,-5317,-6364
586,4,3518,132,1157,-794,-5523,-6422
587,4,2547,32,1933,-817,-5705,-6477
588,4,1556,-157,2492,-862,-5847,-6545
589,4,822,-502,3453,-850,-5915,-6532
590,4,-5,-779,4103,-806,-5837,-6477
591,4,-649,-701,4289,-735,-5651,-6353
592,4,-795,-291,3989,-664,-5400,-6218
593,4,-320,-38,3103,-635,-5132,-6124
594,4,834,-31,1950,-607,-4883,-6056
595,4,2397,71,886,-560,-4679,-6012
596,4,3771,265,-347,-520,-4560,-6005
597,4,4777,435,-1018,-515,-4552,-6064
598,4,5113,496,-900,-518,-4661,-6106
599,4,4742,390,-294,-540,-4836,-6134
600,4,4054,88,682,-561,-5046,-6164
601,4,2963,-113,1636,-578,-5254,-6213
602,4,2005,-242,2236,-605,-5423,-6273
603,4,1163,-363,2709,-628,-5537,-6314
604,4,442,-530,3032,-622,-5569,-6304
605,4,-166,-606,3249,-587,-5508,-6242
606,4,-734,-713,3583,-538,-5352,-6161
607,4,-974,-548,3489,-480,-5130,-6057
608,4,-675,-330,3123,-435,-4868,-5977
609,4,210,-71,2391,-392,-4602,-5925
610,4,1507,41,1098,-367,-4372,-5898
611,4,3029,85,-505,-341,-4219,-5907
612,4,4255,229,-1304,-322,-4194,-5945
613,4,4661,260,-1166,-316,-4294,-5974
614,4,4410,174,-806,-346,-4484,-6007
615,4,3332,40,138,-383,-4754,-6048
616,4,2017,-228,1288,-428,-5022,-6098
617,4,1014,-489,2200,-473,-5217,-6139
618,4,228,-730,2888,-477,-5305,-6158
619,4,-282,-809,2891,-456,-5277,-6126
620,4,-827,-915,3185,-411,-5171,-6066
621,4,-1234,-844,3120,-355,-4990,-5975
622,4,-1157,-731,2969,-305,-4754,-5879
623,4,-467,-487,2458,-260,-4501,-5824
624,4,622,-179,1813,-209,-4271,-5802
625,4,1884,-200,882,-167,-4072,-5783
626,4,3234,-65,-367,-120,-3930,-5765
627,4,4184,321,-1276,-74,-3924,-5757
628,4,4474,423,-1273,-81,-4022,-5806
629,4,4150,401,-689,-117,-4207,-5838
630,4,3252,187,300,-156,-4437,-5872
631,4,2132,-112,1528,-200,-4668,-5931
632,4,1238,-498,2329,-256,-4825,-6025
633,4,60,-683,2347,-274,-4956,-6038
634,4,-416,-811,2376,-266,-4936,-6034
635,4,-981,-1249,3041,-233,-4827,-6034
636,4,-1370,-1404,3286,-143,-4628,-5942
637,4,-1451,-1176,2985,-35,-4360,-5828
638,4,-739,-741,2194,21,-4088,-5748
639,4,465,-484,1170,54,-3833,-5727
640,4,1940,-206,-152,94,-3637,-5704
641,4,3501,41,-1475,125,-3547,-5697
642,4,4266,152,-1865,134,-3596,-5746
643,4,4256,302,-1751,112,-3757,-5780
644,4,3521,164,-813,70,-4031,-5799
645,4,2198,-152,630,24,-4324,-5819
646,4,1069,-307,1638,-14,-4558,-5858
647,4,221,-572,2499,-59,-4712,-5901
648,4,-465,-892,3160,-54,-4739,-5904
649,4,-971,-745,2963,-15,-4659,-5845
650,4,-1339,-714,2863,28,-4513,-5800
651,4,-1416,-733,2811,69,-4316,-5746
652,4,-1038,-711,2543,112,-4095,-5676
653,4,-255,-487,2145,167,-3861,-5626
654,4,778,-296,1417,200,-3638,-5599
655,4,2068,-240,534,212,-3436,-5617
656,4,3461,-50,-493,251,-3301,-5623
657,4,4431,123,-999,293,-3269,-5625
658,4,4846,156,-1131,312,-3312,-5621
659,4,4821,191,-912,307,-3419,-5622
660,4,4224,167,-615,285,-3606,-5609
661,4,3089,47,142,274,-3864,-5626
662,4,1696,-11,1199,258,-4145,-5685
663,4,464,-234,1984,216,-4349,-5761
664,4,-266,-552,2673,183,-4432,-5813
665,4,-1099,-944,3280,215,-4364,-5772
666,4,-1788,-1133,3322,253,-4185,-5722
667,4,-2050,-1031,3117,311,-3940,-5652
668,4,-1694,-825,2369,368,-3671,-5588
669,4,-631,-654,1267,395,-3409,-5563
670,4,1003,-313,-172,414,-3204,-5566
671,4,2481,-20,-1314,440,-3091,-5586
672,4,3358,-121,-1521,448,-3105,-5631
673,4,3825,-68,-1335,441,-3195,-5644
674,4,3664,-61,-933,423,-3389,-5645
675,4,2544,-194,-358,383,-3647,-5658
676,4,1250,-401,177,317,-3923,-5711
677,4,-107,-631,556,239,-4208,-5775
678,4,-1099,-865,920,152,-4442,-5834
679,4,-1695,-851,532,92,-4611,-5836
680,4,-2105,-711,26,93,-4728,-5813
681,4,-2439,-266,-795,141,-4822,-5748
682,4,-2762,-27,-1321,197,-4895,-5708
683,4,-2948,292,-1833,210,-4950,-5675
684,4,-3026,377,-2394,161,-4990,-5711
685,4,-3108,314,-2859,124,-5030,-5738
686,4,-3161,356,-3131,105,-5075,-5752
687,4,-3194,384,-3308,81,-5121,-5768
688,4,-3192,400,-3457,54,-5166,-5787
689,4,-3203,418,-3548,27,-5209,-5807
690,4,-3207,440,-3619,-2,-5252,-5831
691,4,-3194,439,-3664,-31,-5294,-5852
692,4,-3167,436,-3697,-57,-5336,-5872
693,4,-3138,440,-3708,-86,-5376,-5890
694,4,-3119,458,-3694,-114,-5417,-5911
695,4,-3097,454,-3676,-143,-5458,-5932
696,4,-3067,462,-3653,-173,-5500,-5953
697,4,-3049,473,-3639,-201,-5541,-5972
698,4,-3004,474,-3612,-230,-5580,-5993
699,4,-2978,470,-3598,-257,-5620,-6011
700,4,-2954,480,-3563,-283,-5660,-6028
701,4,-2911,476,-3525,-310,-5699,-6046
702,4,-2881,476,-3498,-336,-5738,-6063
703,4,-2872,478,-3474,-360,-5777,-6079
704,4,-2837,479,-3450,-386,-5814,-6096
705,4,-2817,472,-3426,-411,-5853,-6113
706,4,-2791,463,-3405,-436,-5890,-6131
707,4,-2761,464,-3390,-461,-5929,-6149
708,4,-2713,472,-3350,-511,-6003,-6182
709,5,2835,334,-1591,-604,-4959,-6052
710,5,3864,382,-1588,-602,-4999,-6083
711,5,4159,376,-1032,-606,-5131,-6088
712,5,3696,239,-101,-641,-5325,-6128
713,5,2765,-28,926,-680,-5546,-6206
714,5,1695,-231,1940,-714,-5748,-6291
715,5,961,-533,2837,-740,-5868,-6332
716,5,287,-912,3464,-709,-5865,-6299
717,5,-319,-970,3809,-650,-5755,-6231
718,5,-714,-912,3899,-587,-5552,-6123
719,5,-758,-754,3421,-512,-5302,-6006
720,5,-24,-481,2699,-460,-5041,-5925
721,5,1213,-148,1735,-412,-4799,-5870
722,5,2609,-31,626,-386,-4613,-5851
723,5,3952,78,-622,-369,-4513,-5880
724,5,4769,160,-1223,-361,-4547,-5939
725,5,4803,295,-974,-379,-4689,-6003
726,5,4043,111,-214,-408,-4922,-6026
727,5,2915,-198,985,-453,-5173,-6079
728,5,1841,-462,1884,-495,-5376,-6126
729,5,1000,-695,2497,-539,-5515,-6181
730,5,331,-895,3160,-556,-5566,-6213
731,5,-216,-978,3297,-520,-5505,-6173
732,5,-701,-1027,3353,-461,-5363,-6121
733,5,-973,-1045,3379,-390,-5144,-6029
734,5,-671,-927,2905,-328,-4892,-5943
735,5,205,-682,2323,-271,-4641,-5885
736,5,1369,-470,1390,-222,-4406,-5859
737,5,2731,-340,239,-176,-4230,-5830
738,5,4046,-132,-804,-133,-4148,-5807
739,5,4787,123,-1355,-127,-4175,-5846
740,5,4843,220,-1041,-135,-4326,-5872
741,5,4075,15,-303,-155,-4556,-5900
742,5,3098,-265,867,-188,-4784,-5958
743,5,2023,-538,1823,-223,-4968,-6035
744,5,1144,-617,2335,-245,-5090,-6091
745,5,419,-705,2620,-270,-5152,-6112
746,5,-111,-864,2659,-274,-5137,-6093
747,5,-598,-1100,3013,-259,-5046,-6056
748,5,-924,-1233,3256,-203,-4873,-5970
749,5,-960,-1081,3106,-135,-4644,-5865
750,5,-410,-886,2549,-92,-4383,-5815
751,5,641,-665,1548,-42,-4125,-5780
752,5,1942,-444,324,-3,-3908,-5761
753,5,3415,-103,-998,45,-3803,-5745
754,5,4306,49,-1287,62,-3821,-5797
755,5,4554,70,-1273,68,-3944,-5828
756,5,4130,139,-497,46,-4145,-5861
757,5,3106,-87,493,0,-4381,-5896
758,5,2047,-468,1422,-58,-4590,-5951
759,5,1144,-691,1979,-100,-4751,-6006
760,5,455,-876,2384,-133,-4849,-6067
761,5,-210,-1069,2716,-121,-4861,-6044
762,5,-742,-1235,2875,-89,-4779,-5994
763,5,-1224,-1309,3245,-30,-4603,-5921
764,5,-1342,-1070,2931,41,-4373,-5809
765,5,-643,-769,2317,84,-4125,-5752
766,5,440,-513,1482,130,-3892,-5740
767,5,1688,-334,573,182,-3702,-5751
768,5,2922,3,-468,236,-3593,-5744
769,5,3856,130,-984,255,-3583,-5763
770,5,4252,174,-836,247,-3656,-5787
771,5,4006,49,-280,218,-3804,-5811
772,5,3399,-101,492,192,-3988,-5830
773,5,2485,-414,1377,180,-4170,-5829
774,5,1673,-415,1751,171,-4318,-5845
775,5,850,-343,1836,149,-4450,-5880
776,5,85,-476,2101,119,-4555,-5922
777,5,-531,-722,2518,115,-4588,-5937
778,5,-1152,-937,3015,135,-4512,-5913
779,5,-1678,-970,3174,183,-4328,-5839
780,5,-1835,-843,2953,239,-4081,-5762
781,5,-1298,-653,2271,289,-3825,-5714
782,5,-128,-436,1338,330,-3584,-5675
783,5,1318,-403,159,366,-3387,-5657
784,5,2777,-144,-715,410,-3266,-5644
785,5,3749,50,-1308,435,-3263,-5667
786,5,4047,143,-1142,445,-3360,-5690
787,5,3775,155,-503,426,-3520,-5716
788,5,3083,67,233,392,-3731,-5737
789,5,2087,-172,859,331,-3952,-5801
790,5,1011,-413,1412,269,-4156,-5864
791,5,109,-720,1979,210,-4311,-5929
792,5,-504,-940,2135,170,-4379,-5950
793,5,-1077,-1292,2333,166,-4359,-5938
794,5,-1618,-1545,2643,232,-4230,-5872
795,5,-1895,-1387,2526,319,-4041,-5780
796,5,-1728,-1011,2267,386,-3822,-5701
797,5,-958,-678,1744,423,-3598,-5668
798,5,184,-482,1347,464,-3386,-5640
799,5,1398,-274,688,499,-3204,-5627
800,5,2615,-249,-123,505,-3076,-5669
801,5,3654,-209,-870,531,-3025,-5681
802,5,4153,-71,-1163,549,-3067,-5701
803,5,4079,53,-867,536,-3197,-5716
804,5,3416,63,-452,489,-3404,-5731
805,5,2368,-166,306,432,-3643,-5767
806,5,1250,-426,1068,375,-3881,-5807
807,5,189,-729,1744,325,-4065,-5854
808,5,-529,-994,2165,285,-4152,-5888
809,5,-1089,-1164,2469,289,-4142,-5875
810,5,-1672,-1478,2806,321,-4028,-5852
811,5,-2111,-1528,2816,398,-3822,-5803
812,5,-2151,-1380,2593,487,-3568,-5700
813,5,-1448,-894,1848,553,-3303,-5617
814,5,-138,-605,960,595,-3059,-5591
815,5,1342,-290,-119,639,-2865,-5578
816,5,2863,-1,-1290,670,-2762,-5568
817,5,3796,136,-1759,685,-2778,-5613
818,5,3965,169,-1401,676,-2883,-5667
819,5,3687,194,-1025,636,-3060,-5701
820,5,2816,-65,-265,569,-3291,-5735
821,5,1746,-319,327,476,-3547,-5778
822,5,428,-685,645,362,-3809,-5851
823,5,-741,-839,619,255,-4077,-5890
824,5,-1584,-816,597,174,-4315,-5918
825,5,-2217,-819,304,174,-4482,-5880
826,5,-2562,-618,-383,281,-4580,-5794
827,5,-2896,20,-1190,359,-4642,-5713
828,5,-3078,214,-1958,328,-4690,-5740
829,5,-3189,94,-2599,281,-4733,-5780
830,5,-3278,138,-3026,253,-4777,-5805
831,5,-3326,139,-3310,224,-4822,-5824
832,5,-3348,140,-3516,196,-4866,-5847
833,5,-3361,168,-3659,169,-4911,-5865
834,5,-3364,181,-3798,113,-5000,-5909
835,5,-3349,191,-3832,84,-5045,-5932
836,5,-3344,201,-3860,55,-5088,-5955
837,5,-3324,211,-3871,26,-5132,-5978
838,5,-3295,215,-3897,-4,-5176,-6004
839,5,-3263,220,-3889,-30,-5219,-6026
840,5,-3239,230,-3873,-56,-5262,-6044
841,5,-3214,237,-3852,-84,-5305,-6063
842,5,-3186,238,-3839,-116,-5348,-6086
843,5,-3163,247,-3834,-145,-5390,-6108
844,5,-3132,258,-3796,-173,-5431,-6128
845,5,-3109,279,-3772,-201,-5473,-6149
846,5,-3074,291,-3752,-232,-5514,-6171
847,5,-3050,306,-3723,-264,-5556,-6193
848,5,-3016,316,-3712,-297,-5597,-6219
849,5,-2985,316,-3680,-327,-5637,-6241
850,5,-2960,316,-3667,-355,-5677,-6263
851,5,-2928,329,-3653,-383,-5716,-6284
852,5,-2899,330,-3630,-408,-5754,-6302
853,5,-2879,336,-3599,-434,-5793,-6320
854,6,3452,473,-1470,-493,-4654,-6085
855,6,4462,533,-1515,-499,-4663,-6127
856,6,4827,618,-1367,-489,-4776,-6142
857,6,4133,575,-677,-502,-4991,-6185
858,6,3124,439,333,-528,-5251,-6235
859,6,1730,315,1605,-560,-5501,-6316
860,6,785,115,2637,-605,-5675,-6402
861,6,54,-154,3513,-605,-5725,-6425
862,6,-629,-300,3859,-570,-5635,-6371
863,6,-1241,-416,3844,-490,-5454,-6242
864,6,-1514,-350,3690,-421,-5215,-6106
865,6,-1071,-139,2988,-385,-4948,-5980
866,6,41,73,2014,-358,-4680,-5920
867,6,1507,91,652,-325,-4450,-5881
868,6,3216,206,-770,-280,-4304,-5868
869,6,4335,506,-1628,-256,-4293,-5922
870,6,4645,616,-1327,-267,-4400,-6008
871,6,4468,609,-767,-301,-4589,-6044
872,6,3528,320,256,-347,-4838,-6102
873,6,2328,149,1241,-396,-5088,-6151
874,6,1265,-170,2069,-468,-5299,-6222
875,6,442,-688,2982,-502,-5432,-6266
876,6,-355,-938,3657,-451,-5424,-6209
877,6,-1064,-850,3939,-387,-5288,-6105
878,6,-1522,-671,3754,-310,-5074,-5961
879,6,-1483,-358,3268,-257,-4821,-5847
880,6,-684,-133,2346,-246,-4557,-5766
881,6,736,-13,1091,-234,-4312,-5750
882,6,2364,220,-126,-201,-4150,-5740
883,6,3705,310,-1101,-180,-4104,-5765
884,6,4220,357,-822,-209,-4343,-5893
885,6,3511,54,86,-258,-4574,-5946
886,6,2376,-347,1039,-314,-4808,-6016
887,6,1339,-514,1666,-361,-5008,-6077
888,6,546,-688,2017,-416,-5150,-6116
889,6,-133,-905,2373,-446,-5225,-6131
890,6,-658,-1219,2423,-434,-5204,-6113
891,6,-1168,-1270,2544,-385,-5101,-6067
892,6,-1466,-1238,2573,-326,-4926,-6002
893,6,-1374,-1061,2505,-251,-4711,-5902
894,6,-823,-923,2293,-180,-4478,-5815
895,6,59,-679,1857,-110,-4248,-5740
896,6,1232,-431,878,-71,-4031,-5695
897,6,2787,-14,-579,-51,-3886,-5667
898,6,3934,99,-863,-56,-3850,-5718
899,6,4436,103,-1129,-69,-3917,-5759
900,6,4233,127,-676,-82,-4078,-5785
901,6,3456,174,-129,-114,-4305,-5815
902,6,2354,23,654,-181,-4567,-5872
903,6,1110,-427,1589,-230,-4806,-5930
904,6,152,-804,2527,-266,-4954,-5979
905,6,-557,-1027,2870,-268,-4968,-5979
906,6,-1116,-1087,2966,-234,-4882,-5925
907,6,-1566,-1117,3142,-170,-4721,-5839
908,6,-1699,-1044,2916,-98,-4499,-5737
909,6,-1240,-741,2489,-40,-4250,-5659
910,6,-283,-416,1669,4,-4011,-5627
911,6,1049,-259,585,34,-3805,-5624
912,6,2504,34,-479,78,-3664,-5610
913,6,3608,265,-929,103,-3631,-5616
914,6,4036,330,-1101,96,-3693,-5631
915,6,4070,378,-828,65,-3847,-5637
916,6,3287,229,155,35,-4086,-5644
917,6,2350,86,1198,17,-4305,-5644
918,6,1388,-128,1867,-5,-4473,-5692
919,6,577,-252,2127,-16,-4583,-5742
920,6,-65,-411,2197,-21,-4640,-5770
921,6,-646,-600,2533,-23,-4629,-5775
922,6,-1129,-699,2690,3,-4528,-5732
923,6,-1400,-833,2820,41,-4353,-5694
924,6,-1230,-739,2705,105,-4134,-5624
925,6,-654,-502,2269,161,-3904,-5571
926,6,253,-326,1609,195,-3680,-5545
927,6,1498,-406,510,213,-3476,-5544
928,6,2870,-282,-656,252,-3340,-5543
929,6,3831,-47,-1129,286,-3317,-5563
930,6,4174,48,-1252,286,-3386,-5594
931,6,3976,133,-1068,265,-3552,-5615
932,6,3091,-90,-102,206,-3797,-5673
933,6,2095,-505,900,141,-4033,-5735
934,6,1046,-797,1720,94,-4225,-5768
935,6,211,-1420,2607,27,-4302,-5859
936,6,-340,-1654,2646,44,-4265,-5858
937,6,-686,-1803,2582,87,-4172,-5834
938,6,-881,-1803,2630,161,-4023,-5767
939,6,-814,-1701,2530,244,-3832,-5704
940,6,-352,-1475,2247,326,-3615,-5637
941,6,434,-1206,1616,386,-3394,-5599
942,6,1499,-920,777,445,-3194,-5575
943,6,2700,-421,-271,497,-3052,-5548
944,6,3717,-59,-1088,512,-3003,-5571
945,6,4191,-17,-1158,506,-3049,-5607
946,6,4275,44,-931,478,-3175,-5625
947,6,3568,-71,-242,434,-3368,-5643
948,6,2639,-254,418,376,-3576,-5668
949,6,1594,-571,859,319,-3782,-5709
950,6,593,-772,956,266,-3982,-5756
951,6,-339,-856,1028,198,-4167,-5824
952,6,-1075,-684,661,122,-4339,-5881
953,6,-1582,-787,108,52,-4474,-5930
954,6,-2101,-674,-601,28,-4596,-5930
955,6,-2518,-541,-1140,41,-4706,-5912
956,6,-2854,-263,-1559,77,-4800,-5871
957,6,-3011,-105,-1997,94,-4870,-5842
958,6,-3125,43,-2483,77,-4920,-5838
959,6,-3228,89,-3341,7,-5008,-5887
960,6,-3252,143,-3516,-14,-5055,-5902
961,6,-3275,188,-3631,-38,-5099,-5917
962,6,-3270,215,-3761,-68,-5140,-5939
963,6,-3259,241,-3810,-97,-5183,-5962
964,6,-3245,256,-3871,-130,-5226,-5991
965,6,-3229,256,-3914,-161,-5268,-6016
966,6,-3215,267,-3916,-191,-5313,-6038
967,6,-3188,279,-3916,-219,-5354,-6060
968,6,-3169,289,-3902,-247,-5396,-6083
969,6,-3144,293,-3895,-278,-5438,-6107
970,6,-3102,294,-3883,-308,-5479,-6132
971,6,-3089,298,-3865,-337,-5520,-6155
972,6,-3064,291,-3834,-366,-5560,-6178
973,6,-3031,293,-3805,-396,-5600,-6201
974,6,-3004,293,-3788,-427,-5641,-6226
975,6,-2968,287,-3759,-456,-5680,-6248
976,6,-2944,281,-3725,-484,-5719,-6269
977,6,-2925,286,-3697,-510,-5758,-6287
978,6,-2890,293,-3663,-539,-5796,-6311
979,6,-2863,300,-3635,-570,-5834,-6335
980,6,-2830,299,-3608,-600,-5872,-6358
981,6,-2808,305,-3578,-627,-5910,-6379
982,6,-2785,306,-3552,-655,-5948,-6398
983,7,4008,529,-1922,-978,-5212,-6297
984,7,4732,651,-1759,-961,-5302,-6333
985,7,4579,599,-806,-975,-5473,-6394
986,7,3754,389,347,-1023,-5678,-6491
987,7,2795,153,1356,-1078,-5880,-6589
988,7,1785,-12,2074,-1110,-6055,-6655
989,7,938,-135,2782,-1139,-6181,-6706
990,7,339,-429,3393,-1147,-6214,-6711
991,7,-267,-646,3761,-1109,-6142,-6652
992,7,-790,-716,3885,-1023,-5973,-6528
993,7,-1056,-555,3759,-931,-5741,-6391
994,7,-743,-340,3217,-866,-5474,-6269
995,7,264,-79,2293,-814,-5215,-6175
996,7,1752,88,1166,-767,-4989,-6109
997,7,3258,161,-37,-732,-4824,-6082
998,7,4555,309,-1096,-696,-4778,-6087
999,7,5108,479,-1086,-690,-4855,-6157
1000,7,4943,414,-571,-725,-5022,-6229
1001,7,4114,230,422,-772,-5247,-6287
1002,7,2986,75,1150,-847,-5491,-6369
1003,7,1801,-230,1887,-923,-5720,-6461
1004,7,706,-339,2593,-944,-5893,-6483
1005,7,64,-603,3172,-958,-5958,-6475
1006,7,-590,-830,3456,-919,-5885,-6405
1007,7,-1266,-873,3605,-825,-5708,-6284
1008,7,-1642,-620,3696,-738,-5472,-6131
1009,7,-1342,-226,3059,-683,-5194,-5999
1010,7,-253,-113,2091,-653,-4925,-5937
1011,7,1303,123,926,-601,-4703,-5907
1012,7,2820,276,-312,-552,-4547,-5892
1013,7,4192,343,-1110,-529,-4492,-5927
1014,7,4834,451,-1033,-517,-4541,-5980
1015,7,4957,521,-693,-543,-4674,-6024
1016,7,4319,283,280,-589,-4872,-6086
1017,7,3353,55,1276,-623,-5073,-6119
1018,7,2429,-155,1894,-663,-5252,-6160
1019,7,1466,-297,2331,-715,-5409,-6215
1020,7,740,-654,2666,-749,-5515,-6255
1021,7,14,-1003,3293,-745,-5518,-6245
1022,7,-621,-968,3590,-690,-5407,-6166
1023,7,-1175,-916,3732,-606,-5197,-6041
1024,7,-1162,-655,3237,-539,-4938,-5939
1025,7,-387,-269,2494,-490,-4683,-5870
1026,7,859,-228,1321,-464,-4447,-5845
1027,7,2452,-207,-32,-429,-4267,-5820
1028,7,3776,28,-807,-380,-4193,-5819
1029,7,4545,69,-863,-367,-4205,-5869
1030,7,4839,233,-805,-366,-4295,-5906
1031,7,4525,158,-239,-406,-4470,-5955
1032,7,3496,100,697,-436,-4678,-5974
1033,7,2540,-150,1398,-490,-4871,-6016
1034,7,1541,-193,1541,-541,-5052,-6053
1035,7,631,-459,1857,-610,-5217,-6123
1036,7,-107,-812,2437,-645,-5308,-6153
1037,7,-720,-1059,2840,-635,-5280,-6146
1038,7,-1377,-1201,3061,-580,-5147,-6085
1039,7,-1733,-1166,2908,-498,-4937,-6006
1040,7,-1538,-1013,2544,-396,-4701,-5902
1041,7,-782,-747,2120,-316,-4461,-5820
1042,7,351,-471,1782,-251,-4232,-5742
1043,7,1430,-353,800,-214,-4010,-5703
1044,7,2870,196,-998,-187,-3883,-5660
1045,7,3886,424,-2168,-206,-3919,-5723
1046,7,3938,410,-1457,-263,-4110,-5823
1047,7,3360,-27,-158,-306,-4353,-5866
1048,7,2461,-237,762,-337,-4566,-5894
1049,7,1565,-337,1201,-387,-4775,-5952
1050,7,561,-491,1674,-450,-4966,-6017
1051,7,-106,-891,2453,-499,-5066,-6055
1052,7,-874,-1237,3063,-463,-5015,-6013
1053,7,-1511,-1323,3324,-406,-4849,-5948
1054,7,-2000,-1235,3140,-323,-4607,-5830
1055,7,-1683,-934,2472,-262,-4335,-5735
1056,7,-555,-705,1592,-216,-4071,-5690
1057,7,868,-374,525,-155,-3847,-5676
1058,7,2394,-58,-837,-114,-3703,-5685
1059,7,3583,253,-1241,-99,-3671,-5717
1060,7,4141,278,-1200,-120,-3742,-5736
1061,7,4169,223,-874,-165,-3896,-5747
1062,7,3525,-21,-46,-205,-4124,-5765
1063,7,2485,-293,925,-247,-4384,-5806
1064,7,1258,-467,1628,-304,-4605,-5864
1065,7,424,-907,2190,-372,-4745,-5932
1066,7,-296,-1227,2697,-360,-4790,-5949
1067,7,-976,-1326,2908,-311,-4713,-5903
1068,7,-1502,-1244,2896,-250,-4545,-5816
1069,7,-1619,-1143,2715,-199,-4328,-5720
1070,7,-1119,-930,2333,-147,-4082,-5639
1071,7,-164,-733,1778,-95,-3834,-5597
1072,7,1045,-507,622,-49,-3617,-5578
1073,7,2503,-309,-693,-13,-3468,-5567
1074,7,3680,55,-1482,14,-3440,-5584
1075,7,4135,88,-1261,10,-3517,-5656
1076,7,4057,21,-683,-28,-3661,-5715
1077,7,3387,-164,-201,-84,-3869,-5764
1078,7,2329,-437,506,-140,-4123,-5797
1079,7,1037,-644,1238,-195,-4360,-5845
1080,7,125,-895,1774,-265,-4550,-5900
1081,7,-643,-1183,2403,-301,-4652,-5936
1082,7,-1233,-1413,2608,-277,-4619,-5930
1083,7,-1922,-1524,2785,-209,-4472,-5856
1084,7,-2388,-1511,2819,-130,-4249,-5763
1085,7,-2202,-1281,2432,-59,-3990,-5664
1086,7,-1381,-988,1529,-7,-3728,-5603
1087,7,58,-687,607,38,-3498,-5574
1088,7,1413,-468,-469,79,-3321,-5570
1089,7,2879,21,-1598,108,-3246,-5560
1090,7,3661,217,-1674,92,-3286,-5620
1091,7,3783,158,-1301,38,-3428,-5667
1092,7,2138,-342,74,-84,-3898,-5706
1093,7,953,-675,347,-170,-4172,-5765
1094,7,-392,-907,899,-244,-4475,-5825
1095,7,-1323,-1133,980,-274,-4723,-5847
1096,7,-2054,-802,507,-207,-4897,-5798
1097,7,-2503,-408,-82,-156,-4993,-5764
1098,7,-2679,55,-987,-137,-5061,-5697
1099,7,-2865,23,-1699,-186,-5106,-5722
1100,7,-2929,7,-2400,-239,-5151,-5759
1101,7,-3019,29,-2791,-271,-5197,-5789
1102,7,-3082,109,-3048,-296,-5239,-5804
1103,7,-3103,136,-3271,-330,-5278,-5829
1104,7,-3105,155,-3459,-367,-5319,-5857
1105,7,-3089,194,-3517,-399,-5361,-5881
1106,7,-3075,217,-3574,-434,-5403,-5909
1107,7,-3072,235,-3642,-469,-5444,-5935
1108,7,-3047,252,-3668,-498,-5486,-5959
1109,7,-3034,271,-3658,-523,-5527,-5977
1110,7,-3001,279,-3662,-551,-5567,-5993
1111,7,-2983,294,-3662,-578,-5608,-6013
1112,7,-2967,297,-3656,-603,-5646,-6030
1113,7,-2936,311,-3640,-629,-5686,-6049
1114,7,-2907,325,-3609,-655,-5725,-6069
1115,7,-2886,328,-3595,-684,-5764,-6090
1116,7,-2864,326,-3569,-712,-5803,-6111
1117,7,-2838,332,-3548,-740,-5841,-6129
1118,7,-2818,333,-3527,-768,-5880,-6148
1119,7,-2782,344,-3499,-794,-5917,-6166
1120,7,-2760,346,-3465,-821,-5954,-6187
1121,7,-2730,341,-3447,-849,-5992,-6205
1122,7,-2718,344,-3423,-876,-6029,-6225
1123,7,-2684,343,-3391,-901,-6066,-6244
1124,7,-2655,349,-3362,-929,-6102,-6262
1125,7,-2633,351,-3328,-957,-6138,-6281
1126,8,4116,629,-2321,-1552,-5781,-6301
1127,8,4135,609,-1170,-1605,-6003,-6384
1128,8,3303,298,462,-1662,-6252,-6454
1129,8,2502,89,1402,-1708,-6462,-6537
1130,8,1545,-170,2472,-1783,-6652,-6668
1131,8,810,-517,3589,-1804,-6736,-6716
1132,8,204,-799,4177,-1758,-6670,-6660
1133,8,-429,-1058,4349,-1644,-6487,-6536
1134,8,-805,-944,4243,-1524,-6235,-6352
1135,8,-503,-595,3596,-1427,-5944,-6189
1136,8,662,-245,2483,-1373,-5659,-6083
1137,8,2195,-163,1177,-1317,-5425,-6008
1138,8,3851,66,-331,-1262,-5267,-5965
1139,8,5167,268,-1189,-1240,-5240,-6018
1140,8,5171,478,-880,-1302,-5553,-6182
1141,8,3918,318,228,-1360,-5849,-6263
1142,8,2441,-44,1676,-1415,-6130,-6348
1143,8,1306,-396,3045,-1462,-6324,-6425
1144,8,616,-622,3843,-1476,-6365,-6446
1145,8,-57,-750,4087,-1421,-6274,-6376
1146,8,-524,-744,3765,-1342,-6104,-6279
1147,8,-737,-643,3832,-1244,-5879,-6185
1148,8,-504,-653,3559,-1162,-5609,-6071
1149,8,336,-379,2585,-1110,-5322,-5997
1150,8,1824,-261,980,-1067,-5075,-5978
1151,8,3415,-81,-365,-994,-4932,-5954
1152,8,4565,106,-1163,-948,-4907,-5978
1153,8,4962,357,-1253,-942,-5008,-6033
1154,8,4648,339,-478,-984,-5209,-6093
1155,8,3692,67,623,-1041,-5460,-6149
1156,8,2441,-250,1740,-1093,-5694,-6215
1157,8,1456,-395,2405,-1135,-5863,-6260
1158,8,46,-657,3317,-1147,-5972,-6267
