Unnamed: 0,0,1,2,3,4,5,6
1659,9,-764,309,-197,-5443,-5063,-5515
1660,9,-1077,337,-415,-5459,-5080,-5519
1661,9,-1300,381,-542,-5470,-5094,-5520
1662,9,-1495,349,-564,-5476,-5100,-5519
1663,9,-1572,400,-682,-5478,-5104,-5514
1664,9,-1756,314,-508,-5510,-5152,-5530
1665,9,-1854,249,-60,-5495,-5104,-5509
1666,9,-2252,59,765,-5445,-4944,-5464
1667,9,-2337,15,1320,-5339,-4608,-5371
1668,9,-2015,40,1464,-5221,-4168,-5293
1669,9,-824,140,199,-5082,-3643,-5184
1670,9,1309,398,-1806,-4978,-3167,-5073
1671,9,3809,600,-3678,-4889,-2882,-5107
1672,9,5841,968,-4762,-4803,-2768,-5128
1673,9,7243,1335,-5269,-4748,-2771,-5131
1674,9,7949,1541,-5247,-4746,-2955,-5171
1675,9,7334,1509,-4230,-4811,-3359,-5262
1676,9,5796,1205,-3241,-4935,-3848,-5429
1677,9,3759,756,-1690,-5111,-4320,-5550
1678,9,1985,189,-317,-5222,-4607,-5531
1679,9,917,259,269,-5242,-4700,-5467
1680,9,200,387,222,-5238,-4722,-5452
1681,9,-348,453,105,-5247,-4745,-5446
1682,9,-755,515,25,-5256,-4758,-5441
1683,9,-998,536,-119,-5264,-4768,-5430
1684,9,-1181,571,-247,-5276,-4785,-5424
1685,9,-1343,600,-278,-5291,-4806,-5420
1686,9,-1467,576,-156,-5304,-4826,-5421
1687,9,-1677,458,260,-5299,-4804,-5422
1688,9,-2183,231,1227,-5243,-4629,-5371
1689,9,-2582,116,1834,-5111,-4225,-5262
1690,9,-2089,211,1539,-4971,-3713,-5169
1691,9,-569,609,-185,-4851,-3182,-5046
1692,9,1833,839,-2222,-4792,-2782,-4999
1693,9,4202,951,-4177,-4747,-2567,-4994
1694,9,6002,1108,-5538,-4720,-2544,-5007
1695,9,6795,1152,-5959,-4735,-2801,-5088
1696,9,5841,955,-5037,-4861,-3373,-5228
1697,9,4012,685,-3504,-5043,-3986,-5336
1698,9,2128,477,-1627,-5182,-4389,-5319
1699,9,516,64,-227,-5279,-4616,-5297
1700,9,-166,133,-39,-5289,-4671,-5220
1701,9,-735,639,-562,-5310,-4740,-5134
1702,9,-766,930,-954,-5332,-4783,-5031
1703,9,-870,1336,-1237,-5345,-4833,-4919
1704,9,-1061,1654,-1619,-5352,-4894,-4802
1705,9,-1425,1862,-2118,-5333,-4978,-4688
1706,9,-2081,2038,-2397,-5256,-5060,-4595
1707,9,-2771,2291,-2703,-5160,-5135,-4459
1708,9,-3059,2325,-3008,-5165,-5247,-4532
1709,9,-3150,2124,-3335,-5224,-5345,-4659
1710,9,-3151,2010,-3822,-5287,-5419,-4654
1711,9,-3043,1974,-4300,-5342,-5482,-4627
1712,9,-2988,1955,-4556,-5384,-5540,-4629
1713,9,-2929,2005,-4800,-5414,-5590,-4626
1714,9,-2887,2072,-4941,-5440,-5640,-4615
1715,9,-2859,2133,-5013,-5465,-5691,-4611
1716,9,-2805,2169,-5091,-5498,-5742,-4618
1717,9,-2754,2170,-5147,-5534,-5796,-4627
1718,9,-2717,2184,-5200,-5569,-5850,-4630
1719,9,-2686,2181,-5196,-5604,-5903,-4633
1720,9,-2649,2188,-5210,-5637,-5953,-4629
1721,9,-2616,2191,-5225,-5670,-6004,-4626
1722,9,-2562,2203,-5195,-5700,-6055,-4623
1723,9,-2528,2232,-5174,-5728,-6104,-4619
1724,9,-2492,2252,-5145,-5758,-6153,-4618
1725,9,-2450,2250,-5141,-5789,-6200,-4619
1726,9,-2416,2248,-5111,-5821,-6249,-4619
1727,9,-2385,2242,-5110,-5851,-6298,-4620
1728,9,-2351,2231,-5075,-5880,-6345,-4616
1729,9,-2318,2247,-5033,-5908,-6392,-4614
1730,9,-2276,2227,-5017,-5939,-6439,-4616
1731,9,-2243,2215,-4984,-5970,-6487,-4620
1732,9,-2208,2200,-4978,-6001,-6537,-4626
1733,9,-2186,2191,-4953,-6034,-6586,-4630
1734,9,-2154,2174,-4937,-6066,-6634,-4631
1735,9,-2127,2164,-4911,-6099,-6682,-4630
