,0,1,2,3,4,5,6
407,4,-6025,-6701,3265,-2870,-29509,19855
408,4,-5978,-6708,3254,-2807,-29438,19848
409,4,-5922,-6715,3234,-2749,-29369,19844
410,4,-5850,-6706,3212,-2691,-29298,19845
411,4,-5812,-6705,3207,-2633,-29229,19841
412,4,-5769,-6701,3226,-2577,-29161,19841
413,4,-5707,-6701,3213,-2519,-29092,19838
414,4,-5638,-6686,3183,-2461,-29021,19837
415,5,-8363,-204,3154,-1013,-27067,19255
416,5,-10000,-805,2496,-1040,-27633,18726
417,5,-10123,-3116,3212,-833,-28127,18094
418,5,-8440,-6126,2950,-396,-28366,17494
419,5,-6253,-8891,2102,-475,-28422,17314
420,5,-3821,-11290,510,-805,-28280,17307
421,5,-246,-11811,-1779,-1333,-27958,17476
422,5,2969,-9316,-3511,-2094,-27686,17931
423,5,4540,-5361,-2790,-2339,-27657,18311
424,5,3939,-2627,235,-1970,-27876,18363
425,5,2335,-2951,4046,-1511,-28302,18030
426,5,765,-5912,6880,-1581,-28758,17708
427,5,101,-9752,7571,-1975,-28985,17545
428,5,-23,-11345,7109,-2856,-29025,17604
429,5,652,-12657,5645,-4026,-29021,17700
430,5,2268,-13717,3458,-5087,-28910,17760
431,5,4261,-13323,1149,-5968,-28670,17935
432,5,6061,-11097,-214,-6172,-28414,18167
433,5,6886,-7793,-117,-5570,-28302,18296
434,5,6520,-4810,1516,-4625,-28413,18224
435,5,5654,-4419,4295,-3881,-28757,17942
436,5,3796,-5668,6740,-3928,-29214,17737
437,5,2006,-8629,8086,-4656,-29600,17664
438,5,934,-11548,7851,-5935,-29768,17686
439,5,1146,-13281,6336,-7850,-29777,17845
440,5,4843,-12964,2172,-10168,-29437,18132
441,5,6678,-10724,1205,-10027,-29239,18283
442,5,7352,-8126,1149,-9300,-29128,18356
443,5,7128,-5935,2120,-8206,-29110,18269
444,5,6341,-4434,3717,-7171,-29251,18033
445,5,5123,-4045,5936,-6959,-29604,17897
446,5,3775,-5063,8152,-7437,-30038,17809
447,5,2522,-7500,9043,-8319,-30419,17716
448,5,1803,-9954,8828,-9832,-30645,17750
449,5,1778,-11436,7568,-11845,-30747,17906
450,5,2707,-12870,5831,-13666,-30753,18037
451,5,4117,-13266,4020,-14705,-30656,18239
