,0,1,2,3,4,5,6
531,4,3314,-3889,-1210,14475,13661,12861
532,4,3174,-4365,-1382,14575,13720,12876
533,4,3085,-4724,-1499,14678,13785,12923
534,4,3021,-4931,-1540,14760,13852,12954
535,4,2953,-5014,-1553,14840,13914,12987
536,4,2937,-5025,-1609,14922,13980,13045
537,4,2884,-4985,-1674,15082,14111,13131
538,4,2855,-4999,-1632,15156,14173,13166
539,4,2826,-4938,-1624,15244,14228,13246
540,4,2817,-4859,-1643,15340,14281,13347
541,4,2792,-4802,-1634,15435,14335,13454
542,4,2819,-4772,-1613,15519,14387,13549
543,4,2827,-4682,-1622,15613,14436,13682
544,4,2825,-4616,-1594,15706,14483,13824
545,4,2821,-4582,-1573,15798,14533,13960
546,4,2823,-4539,-1559,15890,14581,14126
547,4,2822,-4473,-1521,15983,14625,14293
548,4,2816,-4417,-1487,16065,14669,14465
549,4,2814,-4378,-1472,16146,14713,14650
550,4,2817,-4326,-1462,16235,14756,14861
551,4,2802,-4275,-1441,16311,14798,15071
552,4,2801,-4251,-1412,16386,14840,15292
553,4,2804,-4211,-1396,16474,14878,15557
554,4,2808,-4158,-1382,16553,16499,15837
555,5,6769,3013,512,16203,16870,-18826
556,5,7169,4451,1372,15497,16943,-17617
557,5,7481,4439,1437,14985,17177,-17001
558,5,7703,3288,1131,14883,17266,-16949
559,5,7576,1964,1275,15123,17094,-17290
560,5,7339,1239,1663,15214,16954,-17381
561,5,7594,862,1957,15024,17063,-17073
562,5,7781,646,2121,14849,17139,-16825
563,5,7895,842,2199,14819,16996,-16587
564,5,7965,2138,3118,15003,16710,-16520
565,5,8016,2985,4338,15489,16432,-17538
566,5,8060,3052,5228,16154,16289,-20541
567,5,8098,2347,5925,16732,16286,-24271
568,5,8128,1304,5511,17214,16320,-28129
569,5,8153,494,3916,17746,16408,30494
570,5,8175,713,2294,18133,16517,28225
571,5,8185,1125,1509,18067,16506,29481
572,5,8190,512,1161,17625,16442,-29636
573,5,8193,-494,1752,16951,16410,-25029
574,5,8197,-590,2422,16166,16396,-20679
575,5,8200,902,4481,15264,16394,-16667
576,5,8218,1957,5322,14301,14785,-14293
577,5,8249,2081,4983,13622,14459,-13833
578,5,8268,1568,4086,13360,14294,-13845
579,5,8221,847,3290,13519,14398,-13829
580,5,7822,835,3138,13633,14545,-13533
581,5,7906,779,3152,13453,14453,-13520
582,5,8014,492,2901,13287,14306,-13661
583,5,8083,-40,2782,13245,14308,-13512
584,5,8107,74,3702,13346,14552,-12723
585,5,8120,918,5187,13660,14833,-11892
586,5,8134,1156,5560,14353,15037,-12663
587,5,8145,933,5428,15074,15230,-14688
588,5,8162,125,3759,16349,15918,29431
589,5,8176,180,2049,16924,16143,24181
590,5,8186,480,791,17117,16226,24012
591,5,8185,667,170,16861,16104,26654
592,5,8184,455,647,16291,15954,-28665
593,5,8189,126,1784,15559,16056,-17655
594,5,8200,27,3209,14695,15120,-13269
595,5,8215,495,4498,13831,14883,-11476
596,5,8238,517,4654,13089,14606,-11188
597,5,8259,385,4207,12597,14394,-11255
598,5,8263,407,3469,12444,14364,-11134
599,5,8251,236,3045,12528,14482,-10670
600,5,7918,240,2841,12598,14601,-10083
601,5,7972,683,2864,12397,14520,-10228
602,5,8059,1074,2764,12258,14385,-10730
603,5,8116,444,2535,12331,14359,-10889
604,5,8138,157,3080,12473,14522,-10042
605,5,8146,684,4542,12905,14778,-8834
606,5,8153,1003,4942,13646,14987,-8912
607,5,8161,868,4821,14305,15145,-9815
608,5,8164,-314,4097,14971,15358,-11054
609,5,8168,-1224,2603,15559,15639,-10394
610,5,8175,169,1192,15967,15897,17164
611,5,8178,591,669,15961,15862,18363
612,5,8182,346,249,15646,15795,-16861
