,0,1,2,3,4,5,6
375,4,1631,-2659,1329,1584,-4837,14198
376,4,2927,-4492,2259,1329,-4773,14115
377,4,3692,-5480,2853,1337,-4840,14083
378,4,3748,-5938,2735,1696,-5030,14133
379,4,2676,-5992,2685,2513,-5376,14292
380,4,10,-3523,2830,3620,-5930,14428
381,4,-1788,48,1602,4476,-6133,14624
382,4,-1339,2408,-620,3895,-5907,14257
383,4,2680,809,-3005,2849,-5673,13592
384,4,4170,-1219,-3448,2258,-5567,13170
385,4,5925,-3006,-2699,2003,-5479,12995
386,4,7159,-4199,-1839,1940,-5404,12996
387,4,7637,-4903,-1413,2114,-5368,13197
388,4,7990,-4241,-1517,2715,-5416,13686
389,4,7314,-1466,-1540,3767,-5506,14466
390,4,4798,1423,-1113,4389,-5570,14965
391,4,2265,3403,-932,3842,-5218,14966
392,4,574,1092,-590,2870,-4818,14781
393,4,756,-1711,-211,2085,-4646,14551
394,4,1977,-3603,522,1712,-4566,14425
395,4,2953,-4985,1370,1675,-4590,14390
396,4,3155,-5563,1703,1963,-4781,14416
397,4,2425,-5484,2009,2711,-5117,14544
398,4,-244,-3070,1902,3751,-5675,14645
399,4,-2271,408,396,4628,-6014,14811
400,4,-970,2657,-1031,4047,-5812,14477
401,4,2149,844,-3244,2795,-5455,13748
402,4,3803,-1224,-3374,2159,-5363,13292
403,4,5683,-2870,-2949,1859,-5308,13071
404,4,7162,-4473,-2086,1754,-5214,13041
405,4,7957,-5134,-1343,1910,-5202,13191
406,4,8268,-4633,-1312,2381,-5215,13571
407,4,7646,-3223,-163,3130,-5285,14122
408,4,6914,-1895,327,3857,-5404,14614
409,4,5382,-702,583,4463,-5584,14959
410,4,4046,-356,845,4828,-5778,15111
411,4,3057,-405,674,5024,-5933,15157
412,4,1272,-2055,287,4730,-6341,14784
413,4,357,-2440,397,4965,-6549,14791
414,4,-90,-3016,487,5277,-6642,14895
415,4,-194,-3102,485,5592,-6700,15025
416,4,-189,-3278,495,5723,-6747,15062
417,4,-281,-3372,446,5788,-6796,15063
418,4,-408,-3497,434,5785,-6807,15050
419,4,-508,-3501,803,5589,-6799,14940
420,4,-748,-3762,1163,5268,-6793,14747
421,4,-738,-4001,1132,5085,-6797,14610
422,4,-500,-4266,1187,5081,-6792,14582
423,4,-446,-4328,1255,4970,-6789,14502
424,4,-239,-4593,1498,4826,-6816,14400
425,4,-147,-4715,1799,4718,-6850,14313
426,4,-46,-4737,2023,4681,-6877,14268
427,4,42,-4698,2227,4626,-6904,14215
428,4,66,-4719,2351,4601,-6937,14173
429,4,73,-4737,2427,4594,-6969,14144
430,4,99,-4652,2485,4597,-7010,14117
431,4,21,-4611,2485,4569,-7039,14077
432,4,-13,-4609,2434,4507,-7065,14019
433,4,31,-4641,2442,4438,-7089,13959
434,4,53,-4698,2423,4387,-7114,13908
435,4,95,-4680,2393,4343,-7145,13858
436,4,82,-4677,2383,4304,-7170,13814
437,4,-2,-4717,2368,4281,-7195,13779
438,4,11,-4684,2334,4213,-7224,13715
439,4,52,-4711,2357,4138,-7259,13642
440,4,-12,-4757,2329,4072,-7288,13575
441,4,43,-4812,2330,4028,-7319,13519
442,4,86,-4857,2345,3978,-7353,13457
443,4,112,-4917,2330,3926,-7384,13395
444,4,110,-4949,2413,3900,-7414,13346
445,4,127,-4972,2355,3821,-7450,13263
446,1,-2764,9264,-7439,-1231,-1125,1208
447,1,-2297,6254,-10242,-1522,-604,931
448,1,475,3262,-10398,-1363,-335,664
449,1,3523,3471,-9210,-1240,-208,786
450,1,5064,3588,-8016,-1165,-258,912
451,1,5653,2911,-7959,-1171,-321,1076
452,1,5379,3474,-8553,-1154,-377,1357
453,1,5171,5563,-9151,-1114,-674,1581
454,1,4162,7750,-8017,-1377,-1060,1666
455,1,2401,6792,-5976,-2019,-1262,1838
456,1,2450,1950,-4442,-2559,-1381,1895
457,1,5533,186,-2950,-2702,-1340,2062
458,1,6015,-568,-2905,-2626,-1315,2165
459,1,4775,-463,-4525,-2240,-1382,2356
460,1,2370,2035,-3832,-1936,-1582,2420
461,1,2118,2350,-2850,-2065,-1588,2480
462,1,1084,2396,-2425,-2249,-1567,2439
463,1,764,2319,-2907,-2479,-1506,2363
464,1,1604,1743,-3257,-2601,-1374,2264
465,1,3975,964,-3902,-2489,-1174,2194
466,1,5861,1204,-3076,-2180,-911,2252
467,1,6586,1722,-2518,-1948,-618,2222
468,1,6349,3067,-698,-1788,-335,2072
469,1,5506,4848,-1045,-1715,63,1819
470,1,4427,4329,-3053,-1618,480,1662
471,1,3957,3413,-5419,-1433,693,1573
472,1,4758,4007,-6816,-1380,789,1621
473,1,4708,3560,-6926,-1413,737,1565
474,1,4261,3539,-7490,-1566,627,1570
475,1,4244,2643,-6969,-1798,428,1682
476,1,4569,2575,-4740,-1884,251,2030
477,1,5120,3582,-2525,-1810,43,2459
478,1,6209,4312,-2543,-1936,-132,2582
479,1,8178,5201,-2421,-2248,-214,2584
480,1,8210,4885,-2949,-2489,-328,2677
481,1,4797,4141,-4438,-2236,-400,2698
482,1,2558,2711,-5103,-2141,-504,2504
483,1,2465,1437,-4213,-2283,-511,2532
484,1,1745,1519,-3468,-2345,-544,2517
485,1,877,1582,-4004,-2532,-544,2536
486,1,1099,1209,-3781,-2736,-442,2468
487,1,3281,1253,-2244,-2720,-169,2616
488,1,4879,1498,-2272,-2425,202,2750
489,1,5293,2945,-1148,-2276,493,2658
490,1,5043,3290,-1177,-2257,925,2346
491,1,4558,3248,-2421,-2087,1356,2092
492,1,4064,3381,-4960,-1943,1626,2149
493,1,3354,3353,-5309,-1853,1701,2122
