Unnamed: 0,0,1,2,3,4,5,6
1159,9,-2351,1965,-3453,-18723,3646,-4094
1160,9,-1272,2533,-3544,-18366,3669,-4007
1161,9,-693,3744,-3199,-17937,3615,-3767
1162,9,-483,4903,-2653,-17576,3439,-3476
1163,9,-945,5717,-1584,-17377,3154,-3235
1164,9,-1587,6290,-505,-17364,2883,-3166
1165,9,-2361,6144,600,-17515,2728,-3258
1166,9,-3101,5864,1561,-17697,2746,-3452
1167,9,-3534,5692,1906,-17838,2881,-3703
1168,9,-3441,5195,1507,-17935,3065,-4004
1169,9,-2937,4236,879,-17966,3263,-4286
1170,9,-2114,3162,1,-17913,3445,-4538
1171,9,-1320,2495,-1056,-17756,3627,-4691
1172,9,-546,2342,-2179,-17505,3791,-4723
1173,9,202,2812,-2591,-17148,3905,-4641
1174,9,611,3665,-2651,-16742,3976,-4445
1175,9,565,4647,-2569,-16325,3952,-4158
1176,9,-4,5578,-1912,-15967,3786,-3885
1177,9,-789,6264,-1256,-15757,3566,-3699
1178,9,-1643,6667,-713,-15710,3367,-3633
1179,9,-2332,6516,-45,-15784,3215,-3673
1180,9,-2883,6294,1165,-15926,3187,-3825
1181,9,-3666,6196,2157,-16098,3312,-4049
1182,9,-3717,5878,1795,-16249,3515,-4300
1183,9,-3045,4943,1013,-16340,3699,-4606
1184,9,-2275,3811,297,-16325,3849,-4877
1185,9,-1588,2770,-192,-16221,3984,-5072
1186,9,-1035,2198,-962,-16053,4159,-5161
1187,9,-492,2284,-1930,-15792,4333,-5133
1188,9,15,2949,-2368,-15403,4458,-5018
1189,9,187,4107,-2136,-14941,4518,-4754
1190,9,69,5193,-1720,-14510,4495,-4440
1191,9,-440,5867,-1334,-14181,4362,-4191
1192,9,-1455,6495,-1284,-13981,4179,-4005
1193,9,-2451,6820,-966,-13916,3968,-3942
1194,9,-3233,6867,63,-13970,3809,-3985
1195,9,-3888,6606,1158,-14119,3784,-4137
1196,9,-4335,6159,1677,-14299,3895,-4347
1197,9,-4039,5770,1606,-14446,4082,-4604
1198,9,-3412,5042,1276,-14515,4270,-4877
1199,9,-2866,4044,772,-14496,4446,-5131
1200,9,-2192,3308,319,-14383,4622,-5310
1201,9,-1499,2891,-358,-14220,4804,-5435
1202,9,-794,2870,-1331,-13973,4967,-5487
1203,9,-306,3068,-1982,-13582,5053,-5381
1204,9,-122,4005,-1619,-13099,5076,-5106
1205,9,-350,5125,-1090,-12687,5035,-4762
1206,9,-782,5721,-597,-12391,4909,-4462
1207,9,-1647,6259,-354,-12222,4724,-4273
1208,9,-2512,6665,-227,-12174,4518,-4202
1209,9,-3092,6683,230,-12247,4351,-4223
1210,9,-3640,6459,1185,-12391,4286,-4324
1211,9,-3863,6190,1738,-12539,4332,-4484
1212,9,-3545,5741,1697,-12678,4451,-4715
1213,9,-3150,5190,1391,-12764,4588,-4945
1214,9,-2564,4211,1159,-12782,4708,-5184
1215,9,-2082,3314,909,-12729,4853,-5386
1216,9,-1650,2675,436,-12597,5034,-5512
1217,9,-1140,2453,-340,-12387,5225,-5569
1218,9,-780,2724,-1165,-12051,5402,-5521
1219,9,-555,3747,-1565,-11602,5519,-5315
1220,9,-1208,5649,-1305,-10746,5385,-4661
1221,9,-2117,6244,-968,-10431,5136,-4376
1222,9,-3317,6786,-288,-10246,4833,-4278
1223,9,-4059,6705,482,-10266,4625,-4317
1224,9,-4845,6642,1260,-10401,4566,-4434
1225,9,-5249,6461,1730,-10565,4628,-4618
1226,9,-5188,5937,1881,-10703,4768,-4850
1227,9,-4855,5400,1950,-10786,4936,-5116
1228,9,-4323,4582,1676,-10807,5109,-5357
1229,9,-3611,3797,1250,-10719,5276,-5590
1230,9,-3027,3439,598,-10525,5482,-5737
1231,9,-2474,3317,-455,-10201,5690,-5795
1232,9,-2007,4034,-1408,-9692,5856,-5653
1233,9,-1579,5165,-1823,-9137,5915,-5292
1234,9,-1687,6282,-1246,-8664,5781,-4874
1235,9,-2409,6865,-440,-8398,5533,-4582
1236,9,-3077,7051,-45,-8330,5303,-4407
1237,9,-3650,7046,353,-8348,5091,-4420
1238,9,-4259,6890,1093,-8423,4964,-4540
1239,9,-4639,6548,1813,-8527,4968,-4694
1240,9,-5000,6178,2403,-8620,5088,-4898
1241,9,-4974,5741,2516,-8660,5261,-5134
1242,9,-4673,5094,2256,-8612,5437,-5392
1243,9,-4008,4285,1776,-8413,5600,-5660
1244,9,-3301,3717,1144,-8091,5779,-5841
1245,9,-2602,3680,231,-7693,5975,-5910
1246,9,-1965,3767,-712,-7259,6144,-5849
1247,9,-1555,4188,-1125,-6757,6242,-5623
1248,9,-1500,5197,-976,-6290,6241,-5218
1249,9,-1958,6108,-398,-5972,6115,-4782
1250,9,-2786,6584,124,-5805,5892,-4484
1251,9,-3735,6783,594,-5770,5633,-4400
1252,9,-4493,6514,1285,-5823,5449,-4493
1253,9,-5292,6141,1768,-5952,5411,-4611
1254,9,-5578,5662,2196,-6017,5464,-4783
1255,9,-5494,5381,2508,-5991,5594,-4984
1256,9,-5009,5063,2647,-5894,5756,-5208
1257,9,-4278,4355,2286,-5743,5912,-5439
1258,9,-3554,3288,1747,-5510,6048,-5666
1259,9,-3049,2334,1393,-5228,6192,-5814
1260,9,-2706,1968,607,-4927,6376,-5874
1261,9,-2267,2112,-514,-4541,6559,-5801
1262,9,-1575,3020,-816,-4105,6692,-5538
1263,9,-1155,4115,-745,-3731,6751,-5190
1264,9,-1358,4852,-524,-3439,6661,-4818
1265,9,-2141,5574,-354,-3305,6477,-4430
1266,9,-2949,6199,-60,-3252,6221,-4217
1267,9,-3821,6812,261,-3323,5970,-4133
1268,9,-4524,6815,817,-3443,5768,-4243
1269,9,-5081,6697,1608,-3562,5689,-4448
1270,9,-5233,6267,2281,-3628,5739,-4700
1271,9,-5129,5662,2218,-3617,5870,-4974
1272,9,-4692,4957,2063,-3487,6021,-5247
1273,9,-3975,4259,1811,-3235,6164,-5496
1274,9,-3206,3581,1316,-2872,6319,-5706
1275,9,-2458,3200,434,-2422,6489,-5826
1276,9,-1945,3166,-564,-1939,6636,-5783
1277,9,-1552,3476,-1005,-1501,6723,-5523
1278,9,-1749,4332,-671,-1158,6739,-5107
1279,9,-2207,5323,-380,-959,6671,-4642
1280,9,-2951,6061,-40,-871,6480,-4306
1281,9,-3757,6618,295,-929,6214,-4142
1282,9,-4483,6733,783,-1074,5938,-4195
1283,9,-5135,6552,1386,-1231,5755,-4369
1284,9,-5481,6161,1765,-1315,5692,-4603
1285,9,-5518,5704,1993,-1334,5757,-4829
1286,9,-5247,5033,1440,-1324,5888,-4987
1287,9,-4587,4216,583,-1256,6015,-5080
1288,9,-3833,3699,-242,-1136,6118,-5019
1289,9,-3515,3678,-802,-996,6160,-4755
1290,9,-3825,4070,-1097,-853,6134,-4300
1291,9,-4671,4616,-1135,-652,6009,-3816
1292,9,-5991,5013,-1079,-442,5829,-3421
1293,9,-7498,4863,-1554,-292,5665,-3086
1294,9,-9433,3684,-3377,-123,5520,-2793
1295,9,-9939,3027,-4023,-133,5445,-2755
1296,9,-10339,2519,-4493,-134,5368,-2778
1297,9,-10583,2060,-4939,-135,5293,-2828
1298,9,-10760,1764,-5284,-145,5218,-2858
1299,9,-10884,1566,-5559,-163,5144,-2873
1300,9,-10966,1460,-5776,-183,5073,-2878
1301,9,-10993,1389,-5922,-203,5004,-2888
1302,9,-11008,1342,-6056,-222,4935,-2904
1303,9,-11011,1312,-6159,-241,4869,-2916
1304,9,-10974,1312,-6212,-265,4804,-2919
1305,9,-10931,1311,-6261,-283,4741,-2930
1306,9,-10909,1302,-6316,-297,4676,-2943
1307,9,-10857,1318,-6355,-315,4611,-2952
1308,9,-10815,1331,-6382,-334,4548,-2957
1309,9,-10774,1335,-6411,-352,4484,-2964
1310,9,-10723,1335,-6429,-370,4419,-2972
1311,9,-10689,1351,-6447,-390,4355,-2975
1312,9,-10603,1361,-6487,-428,4224,-2985
1313,9,-10553,1378,-6515,-447,4160,-2990
1314,9,-10501,1393,-6530,-465,4094,-2995
1315,9,-10450,1405,-6552,-484,4029,-2999
1316,9,-10399,1419,-6572,-502,3964,-3005
1317,9,-10351,1425,-6593,-521,3899,-3010
1318,9,-10298,1430,-6594,-539,3833,-3015
1319,9,-10255,1443,-6608,-556,3767,-3022
1320,9,-10202,1442,-6621,-573,3701,-3029
1321,9,-10157,1451,-6643,-591,3634,-3034
1322,9,-10105,1456,-6646,-609,3568,-3040
1323,10,-9591,5183,-1241,-1588,2668,-4302
1324,10,-8633,4616,-890,-1762,2872,-4608
1325,10,-7313,3662,-1229,-1737,3103,-4891
1326,10,-5815,3090,-1972,-1571,3297,-5077
1327,10,-4172,2909,-2675,-1325,3449,-5146
1328,10,-2773,3326,-3296,-1007,3535,-5055
1329,10,-2009,4391,-3094,-685,3514,-4800
1330,10,-2030,5618,-2281,-454,3363,-4453
1331,10,-2483,6364,-1520,-361,3115,-4155
1332,10,-3307,7040,-1042,-399,2817,-4046
1333,10,-3975,6996,-305,-542,2575,-4121
1334,10,-4843,6758,800,-690,2516,-4267
1335,10,-5310,6299,1524,-768,2633,-4489
1336,10,-5038,5995,1665,-731,2850,-4749
1337,10,-4515,5466,1312,-582,3067,-5045
1338,10,-3366,4619,737,-355,3261,-5331
1339,10,-2518,3890,68,-68,3444,-5571
1340,10,-1720,3206,-936,233,3601,-5722
1341,10,-873,3010,-1917,592,3753,-5731
1342,10,-450,3737,-2379,994,3856,-5564
1343,10,-314,4994,-1899,1334,3834,-5270
1344,10,-781,6148,-1264,1531,3695,-4909
1345,10,-1430,6848,-597,1585,3478,-4660
1346,10,-2293,7340,-247,1492,3206,-4553
1347,10,-3079,7375,533,1305,2953,-4628
1348,10,-3751,7202,1518,1116,2853,-4769
1349,10,-4547,6868,2195,1001,2902,-5032
1350,10,-4604,6382,1962,1015,3072,-5309
1351,10,-3927,5552,1325,1163,3259,-5614
1352,10,-2832,4650,818,1408,3432,-5881
1353,10,-2057,3810,486,1716,3623,-6074
1354,10,-1419,3430,-410,2066,3855,-6185
1355,10,-1008,3567,-1602,2463,4078,-6181
1356,10,-599,4557,-2234,2893,4235,-6013
1357,10,-570,6150,-2149,3253,4275,-5695
1358,10,-1026,7302,-1393,3448,4120,-5353
1359,10,-1818,7776,-548,3464,3878,-5130
1360,10,-2662,7919,-137,3356,3649,-5044
1361,10,-3127,7761,59,3190,3453,-5082
1362,10,-3664,7660,921,3037,3350,-5201
1363,10,-3944,7342,1855,2929,3389,-5367
1364,10,-3899,7094,2179,2897,3523,-5619
1365,10,-3680,6415,1834,2935,3679,-5884
1366,10,-3068,5479,1291,3073,3826,-6199
1367,10,-2164,4679,857,3299,3981,-6447
1368,10,-1399,3940,344,3592,4164,-6632
1369,10,-827,3624,-570,3935,4354,-6721
1370,10,-429,4084,-1148,4318,4522,-6651
1371,10,-98,6233,-1008,5010,4738,-6082
1372,10,-437,6842,-569,5161,4618,-5795
1373,10,-1232,7300,-184,5183,4424,-5578
1374,10,-2123,7610,112,5100,4201,-5474
1375,10,-2902,7742,673,4942,3986,-5478
1376,10,-3552,7400,1575,4782,3866,-5600
1377,10,-3924,7055,2213,4682,3889,-5754
1378,10,-3964,6720,2235,4650,4003,-5958
1379,10,-3570,6123,1846,4667,4145,-6182
1380,10,-2889,5174,1432,4735,4267,-6417
1381,10,-2352,4051,1218,4880,4401,-6606
1382,10,-1903,3307,900,5118,4593,-6707
1383,10,-1397,3483,14,5448,4825,-6708
1384,10,-967,4253,-637,5811,5012,-6586
1385,10,-842,5005,-826,6165,5144,-6320
1386,10,-1020,5932,-769,6468,5198,-5965
1387,10,-1677,6846,-544,6660,5101,-5606
1388,10,-2570,7306,-170,6704,4889,-5379
1389,10,-3540,7602,193,6634,4663,-5306
1390,10,-4211,7552,718,6497,4490,-5348
1391,10,-4669,7406,1495,6361,4422,-5476
1392,10,-4779,7201,1985,6245,4458,-5670
1393,10,-4747,6891,2244,6166,4562,-5929
1394,10,-4345,6010,1678,6123,4672,-6177
1395,10,-3741,4918,1872,6173,4778,-6436
1396,10,-3321,4103,1847,6314,4943,-6629
1397,10,-2722,3846,931,6558,5164,-6759
1398,10,-2160,3877,-276,6889,5398,-6783
1399,10,-1794,4594,-1018,7301,5594,-6629
1400,10,-1485,5712,-1049,7740,5706,-6253
1401,10,-1627,6889,-494,8044,5642,-5830
1402,10,-2206,7400,248,8147,5468,-5564
1403,10,-2948,7525,753,8109,5277,-5437
1404,10,-3649,7313,1210,7986,5114,-5473
1405,10,-4292,7006,2081,7864,5036,-5594
1406,10,-4917,6581,2743,7791,5103,-5764
1407,10,-5007,6188,2585,7767,5252,-5962
1408,10,-4392,5412,2176,7774,5386,-6192
1409,10,-3784,4634,1868,7841,5502,-6373
1410,10,-2987,3667,1998,7946,5605,-6544
1411,10,-2504,2836,2180,8116,5758,-6669
1412,10,-2169,2720,1493,8364,5977,-6746
1413,10,-1846,3236,264,8694,6199,-6709
1414,10,-1444,3901,-373,9061,6355,-6509
1415,10,-1454,4633,-486,9447,6425,-6138
1416,10,-1965,5716,-167,9788,6386,-5667
1417,10,-2692,6447,267,9984,6220,-5288
1418,10,-3548,7014,893,10002,5972,-5113
1419,10,-4311,7090,1634,9869,5754,-5147
1420,10,-5101,6891,2632,9683,5643,-5319
1421,10,-5826,6543,3109,9530,5697,-5568
1422,10,-5933,6038,2743,9442,5833,-5835
1423,10,-5241,5220,2127,9441,5973,-6089
1424,10,-4130,4409,1927,9533,6104,-6285
1425,10,-3367,3718,1880,9683,6234,-6404
1426,10,-2827,3040,1911,9865,6381,-6477
1427,10,-2304,2839,551,10402,6751,-6390
1428,10,-2011,3649,-87,10779,6874,-6110
1429,10,-2084,4539,-8,11149,6890,-5690
1430,10,-2485,5334,221,11474,6798,-5204
1431,10,-3193,6059,864,11677,6606,-4834
1432,10,-4162,6460,1384,11696,6375,-4702
1433,10,-5032,6376,1873,11581,6196,-4764
1434,10,-5663,6074,2542,11435,6131,-4909
1435,10,-6020,5763,2969,11297,6181,-5138
1436,10,-5868,5372,2901,11211,6303,-5385
1437,10,-5356,4580,3045,11189,6430,-5643
1438,10,-4864,3857,2779,11233,6572,-5862
1439,10,-4288,3112,2292,11328,6710,-6036
1440,10,-3640,2410,1583,11496,6866,-6116
1441,10,-3087,2306,751,11769,7054,-6041
1442,10,-2623,2675,-1,12117,7188,-5817
1443,10,-2414,3305,-122,12513,7214,-5442
1444,10,-2801,4023,29,12925,7158,-4940
1445,10,-3594,4853,217,13284,7012,-4419
1446,10,-4706,4979,517,13528,6769,-4060
1447,10,-5986,4818,328,13717,6531,-3781
1448,10,-7484,4551,-248,13889,6305,-3659
1449,10,-8652,4067,-1075,14025,6153,-3549
1450,10,-9525,3593,-2007,14083,6058,-3515
1451,10,-10077,3126,-2826,14083,5989,-3491
1452,10,-10446,2845,-3431,14093,5917,-3462
1453,10,-10732,2639,-3811,14103,5851,-3435
1454,10,-10909,2515,-4182,14095,5790,-3429
1455,10,-11018,2375,-4455,14080,5726,-3449
1456,10,-11099,2245,-4640,14066,5661,-3467
1457,10,-11133,2183,-4794,14054,5599,-3473
1458,10,-11144,2163,-4879,14045,5536,-3471
1459,10,-11150,2161,-4950,14033,5471,-3473
1460,10,-11132,2151,-5009,14022,5407,-3475
1461,10,-11109,2175,-5058,14014,5344,-3472
1462,10,-11073,2187,-5106,14008,5280,-3472
1463,10,-10989,2226,-5169,13995,5149,-3474
1464,10,-10939,2253,-5192,13989,5085,-3472
1465,10,-10896,2261,-5224,13983,5019,-3471
1466,10,-10850,2277,-5256,13976,4952,-3470
1467,10,-10796,2306,-5283,13973,4887,-3464
1468,10,-10741,2324,-5290,13970,4818,-3461
1469,10,-10693,2345,-5316,13967,4751,-3456
1470,10,-10650,2357,-5338,13962,4686,-3453
1471,10,-10608,2339,-5377,13957,4620,-3452
1472,10,-10553,2331,-5410,13952,4555,-3448
1473,10,-10510,2343,-5440,13947,4489,-3443
1474,10,-10465,2341,-5450,13945,4423,-3437
1475,10,-10409,2343,-5487,13940,4356,-3434
1476,10,-10357,2357,-5510,13937,4291,-3429
1477,10,-10328,2369,-5547,13933,4224,-3428
1478,10,-10269,2329,-5601,13929,4156,-3427
1479,11,-7918,4421,-334,12518,3376,-4714
1480,11,-5216,2916,-1235,12325,3780,-5148
1481,11,-3778,2487,-1966,12467,3939,-5219
1482,11,-2584,2890,-2556,12775,4059,-5129
1483,11,-1770,3956,-2486,13169,4100,-4916
1484,11,-1583,5092,-1968,13582,4003,-4622
1485,11,-1792,5661,-1327,13917,3799,-4313
1486,11,-2469,6137,-889,14107,3556,-4107
1487,11,-3516,6509,-592,14154,3290,-4061
1488,11,-4040,6775,14,14073,3088,-4103
1489,11,-4732,6729,554,13886,3024,-4201
1490,11,-5118,6434,759,13670,3050,-4384
1491,11,-4937,5996,992,13504,3156,-4588
1492,11,-4532,5709,1151,13409,3321,-4812
1493,11,-3614,5106,1020,13358,3494,-5064
1494,11,-2817,4385,703,13369,3691,-5305
1495,11,-2129,3508,-186,13456,3926,-5491
1496,11,-1492,3104,-1275,13668,4135,-5589
1497,11,-1004,3495,-2145,14044,4289,-5534
1498,11,-446,4582,-2316,14529,4371,-5298
1499,11,-320,5854,-1866,15005,4337,-4948
1500,11,-776,6362,-1185,15348,4146,-4675
1501,11,-1559,6804,-736,15547,3911,-4495
1502,11,-2410,7052,-458,15598,3677,-4444
1503,11,-3272,7232,478,15540,3482,-4502
1504,11,-4053,6815,1561,15370,3426,-4671
1505,11,-4883,6542,2125,15175,3544,-4867
1506,11,-5083,6339,1735,15020,3723,-5094
1507,11,-4281,5518,1277,14934,3899,-5366
1508,11,-3271,4642,811,14930,4069,-5627
1509,11,-2285,3651,405,15010,4233,-5849
1510,11,-1544,3176,-89,15176,4418,-5983
1511,11,-900,3013,-869,15413,4614,-6034
1512,11,-429,3446,-1634,15782,4808,-5952
1513,11,107,4581,-1952,16275,4933,-5719
1514,11,66,5587,-1807,16783,4894,-5393
1515,11,-575,6330,-1068,17200,4691,-5078
1516,11,-1468,6745,-411,17413,4460,-4884
1517,11,-2517,7038,158,17460,4245,-4826
1518,11,-3344,6933,968,17393,4097,-4881
1519,11,-4148,6660,1865,17248,4099,-5013
1520,11,-4954,6430,2275,17091,4214,-5203
1521,11,-4667,6116,2012,16983,4382,-5430
1522,11,-3739,5331,1409,16978,4543,-5673
1523,11,-2954,4359,1249,17035,4692,-5875
1524,11,-2548,3209,1176,17123,4864,-6020
1525,11,-2313,2689,466,17280,5084,-6074
1526,11,-1861,2887,-634,17579,5291,-6028
1527,11,-1439,3956,-1212,18032,5435,-5826
1528,11,-1221,4961,-1083,18518,5483,-5496
1529,11,-1549,5903,-580,18948,5429,-5131
1530,11,-2195,6416,-187,19251,5289,-4842
1531,11,-2963,6682,19,19423,5105,-4666
1532,11,-3713,6835,120,19480,4924,-4608
1533,11,-4194,6912,428,19424,4797,-4620
1534,11,-4747,6883,1170,19309,4736,-4711
1535,11,-4959,6674,1803,19137,4770,-4879
1536,11,-4907,6368,1718,18932,4893,-5094
1537,11,-4118,5651,1189,18778,5016,-5332
1538,11,-3228,4696,953,18726,5103,-5545
1539,11,-2747,3651,1083,18770,5183,-5729
1540,11,-2508,2880,1167,18897,5321,-5841
1541,11,-2350,2679,675,19137,5515,-5872
1542,11,-2020,3208,-338,19506,5732,-5773
1543,11,-1425,4370,-852,19977,5896,-5518
1544,11,-1147,5426,-726,20415,5943,-5161
1545,11,-1503,6031,-434,20745,5852,-4815
1546,11,-2120,6206,-316,20976,5669,-4586
1547,11,-3083,6632,-95,21118,5451,-4434
1548,11,-3907,6751,470,21144,5245,-4437
1549,11,-4701,6545,1701,21064,5147,-4546
1550,11,-5296,6366,2366,20927,5207,-4728
1551,11,-5391,6189,2138,20775,5356,-4977
1552,11,-4977,5435,1521,20685,5500,-5229
1553,11,-4240,4399,1283,20727,5596,-5458
1554,11,-3543,3491,1441,20871,5702,-5607
1555,11,-2539,2875,826,21353,6075,-5702
1556,11,-2191,3214,-306,21745,6257,-5588
1557,11,-1828,4056,-1004,22219,6374,-5286
1558,11,-1590,5259,-1019,22641,6367,-4819
1559,11,-1887,5932,-294,22932,6211,-4433
1560,11,-2500,6210,170,23094,6006,-4179
1561,11,-3390,6474,643,23162,5807,-4111
1562,11,-4159,6325,1379,23137,5687,-4193
1563,11,-4836,6091,2170,23057,5706,-4356
1564,11,-5451,5910,2419,22971,5832,-4537
1565,11,-5174,5322,2161,22932,5989,-4745
1566,11,-4694,4584,1782,22980,6128,-4981
1567,11,-3931,3659,1478,23133,6237,-5178
1568,11,-3071,2645,1268,23407,6321,-5300
1569,11,-2409,2272,1829,23737,6422,-5329
1570,11,-2357,1983,1493,23973,6606,-5360
1571,11,-2328,2017,112,24246,6840,-5306
1572,11,-1965,2579,-937,24684,7001,-5062
1573,11,-2098,5046,-574,25602,6922,-4126
1574,11,-2734,5754,-55,25841,6700,-3813
1575,11,-3670,6191,373,25893,6483,-3675
1576,11,-4558,6125,928,25838,6308,-3723
1577,11,-5246,5776,1546,25733,6232,-3855
1578,11,-5663,5432,2230,25698,6265,-4053
1579,11,-5780,5082,2505,25714,6403,-4262
1580,11,-5363,4661,2427,25822,6570,-4502
1581,11,-4909,3999,2039,26032,6723,-4718
1582,11,-3905,2991,1274,26317,6860,-4874
1583,11,-2834,2373,1406,26637,6994,-4934
1584,11,-2391,1757,1342,26894,7136,-4980
1585,11,-2265,1355,605,27170,7311,-4974
1586,11,-2030,1498,-520,27533,7458,-4806
1587,11,-1945,2536,-1020,27933,7527,-4414
1588,11,-1952,3941,-876,28281,7489,-3898
1589,11,-2482,4983,-375,28515,7291,-3481
1590,11,-3179,5483,-95,28596,7038,-3243
1591,11,-4160,6051,256,28595,6782,-3203
1592,11,-5004,6007,1177,28519,6608,-3328
1593,11,-5844,5676,1997,28439,6592,-3569
1594,11,-6155,5314,2268,28437,6684,-3835
1595,11,-5822,4693,2039,28536,6830,-4097
1596,11,-5114,3730,1779,28726,6980,-4346
1597,11,-4308,2663,1587,28974,7116,-4549
1598,11,-3565,1870,1392,29280,7248,-4675
1599,11,-3071,1397,806,29624,7393,-4710
1600,11,-2674,1454,-148,30012,7536,-4589
1601,11,-2411,2177,-675,30401,7619,-4268
1602,11,-2417,2976,-666,30721,7595,-3814
1603,11,-2865,3973,-506,30933,7458,-3295
1604,11,-3836,4470,-258,31077,7226,-2915
1605,11,-5104,4505,-268,31155,6963,-2653
1606,11,-6496,4206,-592,31253,6698,-2533
1607,11,-7782,3688,-1039,31322,6486,-2413
1608,11,-8932,3223,-1685,31391,6337,-2301
1609,11,-10171,2453,-3134,31401,6184,-2218
1610,11,-10491,2135,-3618,31386,6118,-2210
1611,11,-10743,1995,-3932,31373,6055,-2192
1612,11,-10894,1910,-4259,31360,5993,-2193
1613,11,-11009,1821,-4478,31347,5931,-2201
1614,11,-11080,1770,-4640,31331,5869,-2210
1615,11,-11118,1743,-4750,31312,5809,-2215
1616,11,-11129,1727,-4856,31294,5748,-2216
1617,11,-11118,1731,-4926,31276,5687,-2215
1618,11,-11083,1744,-4966,31259,5626,-2209
1619,11,-11050,1767,-5004,31243,5563,-2204
1620,11,-11007,1786,-5033,31229,5500,-2197
1621,11,-10959,1812,-5059,31213,5437,-2190
1622,11,-10913,1834,-5087,31196,5375,-2180
1623,11,-10860,1845,-5121,31184,5312,-2171
1624,11,-10821,1871,-5153,31171,5249,-2163
1625,11,-10759,1875,-5172,31156,5186,-2152
1626,11,-10713,1907,-5204,31144,5124,-2141
1627,11,-10658,1901,-5228,31129,5063,-2133
1628,11,-10614,1927,-5245,31115,5000,-2124
1629,11,-10562,1917,-5279,31104,4936,-2119
1630,11,-10520,1923,-5301,31095,4871,-2113
1631,11,-10477,1930,-5333,31082,4804,-2107
1632,11,-10427,1914,-5361,31074,4736,-2105
1633,11,-10392,1901,-5400,31068,4667,-2109
1634,11,-10354,1887,-5433,31060,4597,-2109
1635,11,-10311,1890,-5469,31051,4529,-2107
1636,11,-10268,1884,-5508,31043,4462,-2107
1637,12,-8242,3753,-507,30259,4213,-3266
1638,12,-7151,2806,-906,30295,4426,-3533
1639,12,-6163,2104,-1673,30469,4620,-3691
1640,12,-4777,2058,-2628,30756,4804,-3678
1641,12,-3385,2834,-3211,31132,4899,-3501
1642,12,-2648,3987,-3166,-31362,4844,-3207
1643,12,-2476,5171,-2799,-31157,4634,-2866
1644,12,-2927,5791,-2169,-31088,4340,-2628
1645,12,-3765,6167,-1531,-31107,4060,-2507
1646,12,-4465,6301,-824,-31201,3867,-2565
1647,12,-5305,6207,-42,-31335,3837,-2723
1648,12,-5941,5913,649,-31412,3948,-2943
1649,12,-5850,5471,916,-31371,4145,-3224
1650,12,-5450,4772,858,-31211,4365,-3525
1651,12,-4717,3658,168,-30946,4575,-3810
1652,12,-3648,3001,-738,-30594,4765,-3958
1653,12,-2701,2969,-1845,-30246,4930,-3942
1654,12,-1711,3144,-2307,-29914,5030,-3783
1655,12,-1130,3790,-2356,-29609,5039,-3459
1656,12,-1170,4741,-2201,-29391,4920,-3068
1657,12,-1937,5645,-1874,-29294,4675,-2774
1658,12,-2903,6281,-1580,-29315,4396,-2625
1659,12,-3637,6416,-1213,-29424,4157,-2639
1660,12,-4345,6152,-307,-29546,4036,-2787
1661,12,-5042,5995,461,-29628,4106,-2968
1662,12,-5494,5767,899,-29618,4287,-3187
1663,12,-5267,5339,895,-29496,4505,-3444
1664,12,-4418,4436,643,-29289,4699,-3743
1665,12,-3530,3383,145,-29006,4891,-3986
1666,12,-2766,2785,-342,-28678,5090,-4137
1667,12,-2145,2531,-1251,-28341,5280,-4210
1668,12,-1622,2636,-2163,-27969,5418,-4152
1669,12,-1307,3478,-2451,-27575,5466,-3895
1670,12,-1756,5827,-1658,-27148,5088,-3180
1671,12,-2485,6399,-1182,-27162,4839,-2961
1672,12,-3369,6597,-777,-27261,4638,-2921
1673,12,-4169,6532,242,-27389,4543,-3007
1674,12,-5036,6119,955,-27468,4622,-3183
1675,12,-5602,5660,1038,-27443,4823,-3395
1676,12,-4847,5386,731,-27319,5028,-3613
1677,12,-3944,4535,871,-27149,5173,-3875
1678,12,-3285,3436,667,-26974,5320,-4104
1679,12,-2783,2380,127,-26743,5502,-4263
1680,12,-2335,1760,-694,-26463,5696,-4314
1681,12,-1742,1949,-1475,-26143,5830,-4253
1682,12,-1368,2640,-1909,-25818,5880,-4041
1683,12,-1310,3752,-1976,-25552,5804,-3656
1684,12,-1832,4948,-1430,-25407,5585,-3296
1685,12,-2517,5699,-986,-25398,5338,-3029
1686,12,-3317,6192,-795,-25503,5078,-2904
1687,12,-3862,6262,-332,-25659,4862,-2967
1688,12,-4529,6158,458,-25774,4792,-3125
1689,12,-4891,5752,680,-25836,4865,-3282
1690,12,-4950,5439,740,-25815,4994,-3467
1691,12,-4879,4773,930,-25718,5161,-3666
1692,12,-4099,4269,977,-25583,5313,-3819
1693,12,-3538,3297,1105,-25422,5456,-3997
1694,12,-3342,2441,680,-25194,5655,-4118
1695,12,-2749,2307,-417,-24882,5866,-4141
1696,12,-2009,2713,-1239,-24531,5987,-4022
1697,12,-1563,3366,-1343,-24216,5992,-3790
1698,12,-1554,4104,-1245,-23982,5908,-3444
1699,12,-2135,4820,-950,-23873,5716,-3119
1700,12,-2910,5258,-679,-23865,5476,-2865
1701,12,-3891,5646,-548,-23934,5223,-2760
1702,12,-4594,5832,-439,-24050,5010,-2756
1703,12,-4916,5745,-82,-24175,4890,-2897
1704,12,-5493,5791,660,-24256,4909,-3058
1705,12,-5778,5500,962,-24308,5027,-3243
1706,12,-5782,4962,1169,-24302,5187,-3495
1707,12,-5293,4066,1058,-24230,5399,-3699
