,0,1,2,3,4,5,6
505,3,4888,-4077,-1220,-30075,-4431,5158
506,3,5181,-4623,-364,-30091,-4337,5222
507,3,5292,-4779,82,-30081,-4197,5429
508,3,5349,-4550,158,-30086,-4045,5702
509,3,5403,-4029,-62,-30078,-3932,6045
510,3,5880,-3139,-657,-30020,-3887,6441
511,3,6381,-2158,-1404,-29902,-3900,6745
512,3,6563,-938,-2291,-29677,-3979,6972
513,3,6485,335,-3302,-29424,-4051,7154
514,3,6022,1077,-4325,-29193,-4122,7279
515,3,5352,1521,-5238,-29035,-4177,7378
516,3,4561,1703,-6038,-28968,-4218,7450
517,3,3881,1505,-6539,-28968,-4224,7509
518,3,3264,1231,-6897,-28971,-4230,7567
519,3,2791,1111,-7108,-28964,-4242,7632
520,3,2539,1092,-7284,-28965,-4243,7691
521,3,2576,1625,-7320,-29019,-4202,7724
522,3,3126,3320,-7352,-29324,-3979,7606
523,3,3771,3040,-6321,-29972,-3546,7098
524,3,5622,960,-5095,-30509,-3115,6581
525,3,5882,-1049,-4480,-30678,-3075,6079
526,3,3545,-2332,-3222,-30576,-3520,5824
527,3,3559,-3272,-1879,-30486,-3703,5715
528,3,4006,-4428,-1250,-30568,-3586,5641
529,3,4460,-5320,-495,-30614,-3539,5566
530,3,4636,-5857,32,-30646,-3490,5503
531,3,4667,-6219,330,-30676,-3413,5477
532,3,4411,-6418,483,-30693,-3282,5584
533,3,4272,-5976,557,-30700,-3125,5837
534,3,4570,-5301,343,-30717,-2983,6140
535,3,5192,-4517,-147,-30679,-2908,6466
536,3,5750,-3307,-921,-30534,-2930,6833
537,3,5859,-1946,-1899,-30323,-3019,7075
538,3,5635,-603,-3002,-30083,-3133,7288
539,3,5175,320,-4023,-29866,-3233,7498
540,3,4588,861,-4832,-29719,-3309,7648
541,3,3932,1104,-5565,-29646,-3355,7750
542,3,3311,1063,-6198,-29628,-3374,7799
543,3,2700,858,-6728,-29622,-3384,7847
544,3,2267,644,-7116,-29605,-3399,7899
545,3,2043,602,-7356,-29587,-3410,7954
546,3,1977,813,-7451,-29594,-3404,8020
547,3,2471,1581,-7399,-29690,-3341,8058
548,3,2668,3004,-7282,-30024,-3120,7915
549,3,3257,2432,-6427,-30558,-2751,7442
550,3,5000,1037,-4921,-30936,-2459,6884
551,3,4095,-481,-4183,-30990,-2471,6358
552,3,3059,-2153,-3021,-30875,-2830,6138
553,3,3176,-3052,-1639,-30808,-2953,6052
554,3,3587,-4047,-1117,-30863,-2880,5957
555,3,3849,-4657,-323,-30888,-2857,5908
556,3,4010,-5110,156,-30933,-2802,5851
557,3,4071,-5455,548,-30978,-2743,5802
558,3,3922,-5613,783,-31034,-2643,5790
