,0,1,2,3,4,5,6
429,5,3381,-1758,970,1858,-6104,-63
430,5,4120,-2152,-423,1902,-5972,-106
431,5,5130,-1845,-1070,2042,-5929,-8
432,5,5584,-1542,-448,2160,-5940,190
433,5,5435,-1130,951,2234,-5978,343
434,5,4770,-802,1698,2239,-6005,360
435,5,4369,-561,1969,2169,-6018,250
436,5,3849,-753,2356,2132,-6007,173
437,5,3548,-719,2469,2117,-5960,75
438,5,3451,-820,2447,2087,-5895,-10
439,5,3342,-932,1903,2052,-5799,-79
440,5,3207,-1502,1380,1956,-5683,-243
441,5,3578,-2131,426,1961,-5537,-387
442,5,4644,-2057,-675,2064,-5427,-411
443,5,5564,-1726,-1195,2135,-5388,-346
444,5,5878,-1663,-1246,2141,-5419,-235
445,5,5458,-1351,-276,2175,-5474,-27
446,5,4808,-1262,1139,2217,-5505,83
447,5,4078,-969,2635,2255,-5529,-14
448,5,3749,-736,2619,2258,-5490,-126
449,5,3566,-581,2100,2237,-5462,-260
450,5,3250,-868,1890,2207,-5434,-384
451,5,2954,-1261,1636,2206,-5332,-498
452,5,3204,-1637,619,2220,-5176,-597
453,5,4127,-1786,-533,2250,-5050,-627
454,5,4840,-1785,-1215,2311,-4995,-547
455,5,5122,-1381,-1116,2377,-5022,-376
456,5,4895,-1102,4,2395,-5067,-208
457,5,4243,-833,1191,2426,-5106,-127
458,5,3569,-935,2213,2428,-5127,-218
459,5,3149,-619,2543,2500,-5086,-295
460,5,3177,-386,2317,2543,-5027,-380
461,5,3046,-406,1856,2554,-4968,-468
462,5,2969,-561,1270,2557,-4883,-568
463,5,3121,-825,754,2542,-4785,-687
464,5,3577,-984,36,2558,-4679,-706
465,5,4364,-1080,-564,2520,-4588,-684
466,5,4936,-1315,-1034,2426,-4557,-695
467,5,5111,-1363,-797,2372,-4574,-584
468,5,4715,-1772,168,2335,-4575,-436
469,5,4333,-1712,814,2376,-4569,-320
470,5,3821,-1488,1374,2421,-4567,-290
471,5,3701,-880,1578,2493,-4560,-298
472,5,3307,-808,1395,2517,-4543,-327
473,5,3262,-382,1363,2533,-4546,-409
474,5,2931,-481,1269,2490,-4559,-486
475,5,2395,-715,1587,2444,-4555,-632
476,5,2233,-1075,1158,2419,-4491,-792
477,5,2132,-1556,505,2426,-4402,-915
478,5,2353,-1929,-283,2479,-4297,-974
479,5,3086,-2007,-709,2549,-4179,-926
480,5,3846,-1763,-1103,2597,-4085,-773
481,5,4489,-1325,-957,2665,-4034,-486
482,5,4523,-983,-405,2705,-3977,-288
483,5,4489,-301,-94,2805,-3931,-251
484,5,4629,225,-615,2950,-3914,-340
485,5,3770,595,-1287,3269,-3979,-206
486,5,2517,2354,-1541,3718,-4018,-6
487,5,1537,3108,-2170,4160,-4012,212
