,0,1,2,3,4,5,6
429,0,1912,241,-2299,1789,-2957,-1490
430,0,2330,206,-2543,1781,-3035,-1476
431,0,2253,145,-2271,1765,-3188,-1459
432,0,1604,-13,-1587,1737,-3397,-1474
433,0,769,-63,-738,1734,-3621,-1442
434,0,19,-243,105,1725,-3811,-1400
435,0,-703,-443,1029,1718,-3917,-1373
436,0,-1273,-450,1517,1716,-3907,-1366
437,0,-1702,-467,1925,1724,-3809,-1377
438,0,-1934,-309,1907,1749,-3631,-1383
439,0,-1717,-184,1324,1758,-3415,-1404
440,0,-1004,-224,481,1764,-3197,-1441
441,0,112,-41,-1002,1779,-3026,-1488
442,0,1287,147,-2009,1803,-2954,-1500
443,0,2163,112,-2464,1797,-2969,-1492
444,0,2419,60,-2573,1780,-3065,-1471
445,0,2220,21,-2261,1762,-3239,-1449
446,0,1446,12,-1437,1760,-3487,-1440
447,0,555,-178,-513,1744,-3708,-1410
448,0,-269,-398,610,1736,-3869,-1382
449,0,-946,-484,1338,1742,-3923,-1356
450,0,-1473,-331,1694,1753,-3865,-1327
451,0,-1723,-182,1773,1752,-3730,-1325
452,0,-1632,-30,1601,1749,-3547,-1338
453,0,-1319,132,849,1753,-3350,-1360
454,0,-510,126,-67,1743,-3172,-1386
455,0,554,190,-1295,1745,-3050,-1410
456,0,1514,223,-1942,1740,-3016,-1434
457,0,2075,217,-2138,1728,-3059,-1437
458,0,2258,162,-1807,1713,-3168,-1430
459,0,1830,12,-1289,1702,-3338,-1411
460,0,1203,-53,-649,1667,-3539,-1435
461,0,427,-419,-11,1622,-3725,-1443
462,0,-302,-687,609,1610,-3856,-1413
463,0,-858,-656,1060,1595,-3901,-1423
464,0,-1383,-969,1573,1574,-3861,-1488
465,0,-1618,-1072,1564,1599,-3747,-1518
466,0,-1664,-1133,1336,1661,-3585,-1528
467,0,-1400,-939,1068,1716,-3404,-1539
468,0,-846,-621,265,1762,-3216,-1559
469,0,159,-389,-854,1782,-3056,-1559
470,0,1265,-214,-1970,1787,-2980,-1586
471,0,2045,-237,-2513,1783,-2994,-1604
472,0,2351,-85,-2386,1769,-3093,-1594
473,0,2063,-114,-1951,1741,-3250,-1575
474,0,1461,-369,-1197,1702,-3438,-1562
