,0,1,2,3,4,5,6
582,5,-1639,1635,567,-9523,-12763,3416
583,5,-2532,3095,48,-10447,-12467,5397
584,5,-2844,3368,-193,-11571,-12073,6841
585,5,-2085,2503,15,-12363,-11617,7627
586,5,-703,-71,396,-12894,-11215,8138
587,5,1889,-1550,1005,-13115,-11001,8350
588,5,3900,-3127,2059,-13052,-10913,8263
589,5,5716,-4124,2482,-12961,-10866,8102
590,5,6995,-4871,2884,-12834,-10848,7934
591,5,7644,-5574,3032,-12626,-10871,7700
592,5,7270,-6042,2828,-12261,-11058,7268
593,5,5560,-5183,2571,-11623,-11439,6481
