,0,1,2,3,4,5,6
474,34,5404,1140,-2769,6258,-5822,-1684
475,34,4047,641,-974,6381,-6246,-1703
476,34,2647,523,943,6460,-6534,-1712
477,34,1800,-356,2408,6435,-6626,-1786
478,34,954,-862,3451,6434,-6520,-1816
479,34,0,-599,3684,6404,-6245,-1818
480,34,-385,-25,2984,6314,-5862,-1808
481,34,60,426,1440,6174,-5439,-1803
482,34,1640,758,-871,6059,-5047,-1893
483,34,3639,1000,-3142,5998,-4806,-1981
484,34,5188,849,-4072,6025,-4723,-1921
485,34,6344,1049,-4950,6106,-4808,-1871
486,34,6312,1077,-4529,6263,-5137,-1764
487,34,4938,1069,-2971,6421,-5600,-1759
488,34,3248,820,-1208,6548,-6028,-1802
489,34,1847,518,471,6632,-6346,-1813
490,34,879,304,1211,6616,-6511,-1859
491,34,405,372,205,6573,-6583,-1865
492,34,167,439,-667,6606,-6692,-1812
493,34,-401,634,-973,6759,-6850,-1764
494,34,-974,725,-1307,6904,-6993,-1705
495,34,-1291,797,-1784,7038,-7087,-1575
496,34,-1484,1019,-2270,7145,-7147,-1429
497,34,-1569,1171,-2695,7187,-7196,-1401
498,34,-1662,1261,-3049,7219,-7247,-1390
499,34,-1732,1323,-3337,7241,-7290,-1359
500,34,-1764,1342,-3582,7249,-7327,-1329
501,34,-1787,1325,-3773,7253,-7364,-1305
502,34,-1793,1293,-3910,7260,-7403,-1289
503,34,-1769,1318,-3962,7273,-7447,-1289
504,34,-1780,1337,-4001,7290,-7491,-1292
505,34,-1761,1359,-4053,7304,-7530,-1277
506,34,-1753,1356,-4104,7316,-7571,-1271
507,34,-1720,1356,-4109,7330,-7615,-1263
508,34,-1699,1337,-4099,7345,-7658,-1258
509,34,-1682,1333,-4075,7361,-7699,-1250
510,34,-1660,1327,-4064,7377,-7737,-1230
511,34,-1621,1323,-4065,7390,-7775,-1214
512,34,-1608,1326,-4029,7399,-7816,-1212
513,34,-1597,1300,-3993,7403,-7851,-1202
514,34,-1590,1278,-3983,7413,-7881,-1178
515,34,-1568,1269,-3956,7425,-7916,-1161
516,34,-1537,1284,-3927,7443,-7953,-1157
517,34,-1502,1312,-3899,7461,-7992,-1149
518,34,-1496,1326,-3862,7476,-8030,-1140
519,34,-1466,1330,-3841,7489,-8068,-1125
520,34,-1420,1308,-3823,7500,-8108,-1119
521,34,-1416,1294,-3797,7519,-8149,-1107
522,34,-1406,1264,-3787,7536,-8189,-1086
523,34,-1382,1228,-3761,7553,-8228,-1077
524,35,4519,1747,-5263,6648,-6617,-1664
525,35,5254,1470,-4954,6801,-6973,-1587
526,35,4146,1143,-2940,7076,-7484,-1513
527,35,2599,1100,-670,7367,-7943,-1543
528,35,1388,789,1727,7538,-8247,-1577
529,35,928,25,3312,7502,-8327,-1651
530,35,190,-69,4145,7443,-8194,-1674
531,35,-698,-170,4226,7279,-7892,-1741
532,35,-954,140,3509,7111,-7502,-1784
533,35,-364,396,2259,6937,-7088,-1846
534,35,1103,635,308,6790,-6684,-1939
535,35,3063,1015,-1880,6720,-6380,-2037
536,35,4989,1374,-3779,6742,-6244,-2036
537,35,6359,1431,-4506,6811,-6319,-1932
538,35,6848,1460,-4052,6957,-6547,-1843
539,35,6093,1326,-3028,7171,-6978,-1722
540,35,4263,844,-566,7422,-7468,-1747
541,35,2696,437,1815,7584,-7794,-1793
542,35,1877,231,3543,7579,-7886,-1817
543,35,926,-343,4313,7485,-7716,-1897
544,35,106,-339,4414,7367,-7405,-1953
545,35,-178,147,3682,7239,-7013,-1957
546,35,404,595,2082,7094,-6602,-2008
547,35,1847,996,-151,6962,-6241,-2084
548,35,3811,1166,-2647,6908,-6000,-2165
549,35,5475,1456,-3796,6926,-5935,-2148
550,35,6584,1411,-4178,7011,-6074,-2037
551,35,6612,1251,-3334,7174,-6395,-1936
552,35,5435,942,-1826,7358,-6822,-1910
553,35,3669,552,-13,7515,-7232,-1968
