,0,1,2,3,4,5,6
284,4,2635,-2009,-1751,3696,-4905,8580
285,4,3920,-3874,-2565,3739,-4953,8571
286,4,3937,-3798,-2768,4051,-5250,8617
287,4,3170,-2332,-1908,4479,-5676,8667
288,4,2351,-472,-547,4847,-6049,8689
289,4,2183,1438,946,5013,-6214,8723
290,4,2051,2877,1978,4970,-6146,8746
291,4,166,3489,1963,4311,-5469,8557
292,4,323,1568,90,3939,-5089,8524
293,4,1825,-1132,-1499,3662,-4823,8450
294,4,3299,-3462,-2686,3601,-4748,8472
295,4,3813,-4126,-3141,3806,-4948,8527
296,4,3477,-3076,-2470,4180,-5311,8652
297,4,2754,-1037,-877,4529,-5675,8696
298,4,2417,842,543,4774,-5901,8785
299,4,2303,2525,1666,4817,-5927,8814
300,4,1799,3711,2616,4668,-5756,8783
301,4,820,4097,2470,4330,-5382,8730
302,4,337,2624,822,3947,-4968,8691
303,4,1315,213,-1024,3585,-4623,8623
304,4,2740,-2325,-2582,3413,-4471,8561
305,4,3836,-3692,-3270,3488,-4556,8590
306,4,3733,-3722,-3137,3755,-4850,8692
307,4,2851,-2370,-1665,4147,-5287,8734
308,4,2099,-745,-176,4457,-5585,8882
309,4,1816,755,1532,4628,-5780,8845
310,4,1470,2334,2719,4613,-5740,8836
311,4,675,3538,3671,4402,-5487,8757
312,4,-497,3208,2521,4029,-5041,8723
313,4,-150,1141,175,3667,-4659,8701
314,4,1424,-1149,-1109,3369,-4365,8662
315,4,2936,-3521,-2473,3240,-4235,8711
316,4,3850,-4467,-2726,3352,-4383,8701
317,4,3769,-3876,-2071,3654,-4711,8782
318,4,3082,-2487,-968,3975,-5099,8777
319,4,2012,-1258,473,4231,-5425,8809
320,4,1376,-520,1363,4398,-5631,8843
321,4,907,-338,1351,4477,-5711,8904
322,4,651,-765,891,4502,-5737,8940
323,4,479,-1268,135,4552,-5777,8988
324,4,223,-1655,-398,4644,-5871,9013
325,4,-69,-1900,-851,4756,-5984,9026
326,4,-301,-2012,-1375,4894,-6086,9105
327,4,-452,-2002,-1889,5021,-6160,9235
328,4,-576,-2189,-2172,5113,-6215,9376
329,4,-711,-2299,-2359,5201,-6247,9531
330,4,-836,-2631,-2708,5234,-6281,9547
331,4,-897,-2928,-3064,5269,-6328,9540
332,4,-958,-3076,-3254,5305,-6369,9548
333,4,-978,-3189,-3413,5340,-6410,9557
334,4,-988,-3285,-3522,5374,-6448,9570
335,4,-1005,-3343,-3614,5410,-6487,9583
336,4,-1003,-3382,-3675,5446,-6526,9595
337,4,-992,-3460,-3711,5483,-6566,9606
338,4,-968,-3450,-3739,5523,-6606,9623
339,4,-941,-3426,-3745,5559,-6642,9641
340,4,-925,-3434,-3744,5594,-6681,9652
341,4,-901,-3424,-3740,5629,-6720,9660
342,4,-881,-3430,-3747,5664,-6761,9666
343,4,-866,-3455,-3740,5698,-6800,9672
344,4,-861,-3464,-3742,5732,-6837,9684
345,4,-842,-3478,-3714,5768,-6874,9699
346,4,-817,-3455,-3708,5804,-6910,9714
347,4,-803,-3431,-3686,5840,-6946,9732
348,4,-765,-3413,-3667,5875,-6981,9747
349,4,-746,-3394,-3660,5909,-7017,9760
350,4,-715,-3381,-3655,5945,-7056,9770
351,4,-690,-3377,-3640,5978,-7092,9782
352,4,-676,-3359,-3623,6014,-7129,9792
353,4,-649,-3378,-3627,6047,-7165,9801
354,4,-630,-3379,-3611,6084,-7202,9816
355,5,-3110,1747,1601,5574,-6863,9201
356,5,-4550,843,-21,5116,-6331,8962
357,5,-3613,-791,-1746,4705,-5828,8995
358,5,-939,-4071,-3624,4389,-5511,8955
359,5,1413,-6433,-4770,4383,-5505,8980
360,5,1824,-6437,-5016,4787,-5869,9144
361,5,1164,-3604,-3378,5406,-6447,9325
362,5,638,-694,-265,5833,-6901,9347
363,5,1162,2223,1869,6016,-7031,9474
364,5,1411,3719,2609,5875,-6896,9426
365,5,925,4543,3520,5543,-6581,9267
366,5,-156,3887,2322,5084,-6093,9126
367,5,548,1192,63,4686,-5686,9080
368,5,2221,-1384,-1456,4406,-5420,8999
369,5,3688,-4102,-2973,4383,-5387,9039
370,5,4176,-4841,-3205,4650,-5660,9112
371,5,3280,-3348,-2223,5108,-6108,9239
372,5,2514,-519,-483,5546,-6532,9375
373,5,2420,2066,1809,5728,-6697,9464
