,0,1,2,3,4,5,6
504,5,-4475,-3992,-4291,-162,-1367,9758
505,5,-4432,-3987,-4284,-118,-1418,9770
506,5,-4420,-4009,-4286,-74,-1468,9781
507,5,-4371,-4035,-4281,-27,-1523,9788
508,5,-4319,-4039,-4282,20,-1579,9797
509,5,-4269,-4041,-4252,64,-1628,9809
510,5,-4240,-4036,-4258,106,-1677,9821
511,5,-4206,-4049,-4248,149,-1725,9835
512,5,-4169,-4042,-4249,191,-1774,9847
513,5,-4143,-4040,-4233,235,-1822,9861
514,5,-4096,-4026,-4215,277,-1871,9872
515,6,2506,-3820,-1518,-1708,-663,9892
516,6,3751,-5578,-995,-1870,-541,9797
517,6,3266,-6257,-1850,-1602,-688,9859
518,6,1935,-5559,-2664,-1059,-1071,9967
519,6,1615,-3491,-2685,-624,-1425,10041
520,6,1766,-1261,-1993,-480,-1536,10152
521,6,1938,769,-1597,-488,-1514,10222
522,6,1838,1716,-1618,-722,-1304,10279
523,6,1578,1633,-2428,-1163,-980,10217
524,6,1763,3,-3119,-1681,-655,10042
525,6,2013,-2763,-2896,-2119,-438,9816
526,6,3300,-5604,-1336,-2333,-379,9623
527,6,4558,-6869,617,-2273,-434,9478
528,6,5173,-7504,1263,-2124,-518,9233
529,6,5021,-7666,675,-1822,-645,9107
530,6,4407,-6701,-1079,-1346,-844,9169
531,6,3794,-4205,-2497,-863,-1079,9343
532,6,3793,-2118,-2749,-622,-1214,9441
533,6,3916,-274,-2965,-560,-1246,9489
534,6,3904,946,-3134,-664,-1151,9549
535,6,3638,1547,-3586,-924,-967,9556
536,6,3366,1042,-3964,-1346,-698,9516
537,6,3066,-151,-4052,-1827,-427,9477
538,6,3195,-3079,-2745,-2308,-196,9331
539,6,4188,-6211,-491,-2572,-3,9346
540,6,5321,-7442,446,-2642,108,9364
541,6,5763,-7919,424,-2574,124,9422
542,6,5180,-7815,-516,-2292,-24,9565
543,6,3685,-6066,-1551,-1805,-344,9759
544,6,3073,-3659,-1935,-1431,-612,9913
545,6,2812,-1512,-1236,-1302,-716,9976
546,6,2598,-229,-1106,-1341,-684,9977
547,6,2119,579,-1210,-1547,-514,9981
548,6,1571,735,-1995,-1924,-242,9903
549,6,1467,-516,-2656,-2411,51,9708
550,6,2269,-3313,-1952,-2818,254,9448
551,6,3381,-5919,-95,-2974,338,9274
552,6,4359,-6904,958,-2930,308,9044
553,6,4701,-7404,1061,-2779,246,8823
554,6,4796,-7540,157,-2465,131,8759
555,6,4094,-6847,-1408,-1986,-65,8868
556,6,3189,-4021,-2616,-1455,-360,9036
557,6,3110,-1865,-2498,-1257,-480,9109
558,6,3163,-159,-2661,-1246,-482,9145
559,6,3055,758,-2767,-1361,-382,9193
560,6,2956,1193,-3179,-1619,-202,9189
561,6,2504,758,-3707,-2015,38,9112
562,6,2340,-756,-3901,-2492,306,9006
563,6,3125,-3292,-2530,-2924,537,8912
564,6,4210,-5960,-247,-3244,762,8955
565,6,4935,-7302,764,-3424,918,8943
566,6,5087,-8002,570,-3415,987,9015
567,6,4323,-7977,-443,-3136,861,9189
568,6,2512,-6460,-1855,-2603,524,9447
569,6,2024,-3683,-2220,-2183,205,9596
570,6,1849,-1588,-1461,-2043,77,9667
571,6,1615,64,-1161,-2063,92,9697
