,0,1,2,3,4,5,6
487,6,2046,1041,615,6594,-5945,9440
488,6,1984,2422,1112,6621,-5963,9487
489,6,1568,3364,1723,6488,-5817,9441
490,6,592,4505,2142,6211,-5504,9320
491,6,-494,3128,1239,5883,-5094,9190
492,6,-169,1140,-344,5551,-4704,9193
493,6,1541,-1669,-1688,5293,-4423,9161
494,6,3320,-3676,-2485,5196,-4326,9144
495,6,4207,-4767,-2734,5276,-4432,9154
496,6,4537,-4444,-2220,5499,-4702,9246
497,6,3937,-2962,-1303,5796,-5066,9293
498,6,2972,-1582,-267,6070,-5395,9362
499,6,2198,-139,587,6267,-5641,9423
500,6,1663,18,820,6371,-5794,9421
501,6,1196,-285,610,6446,-5914,9427
502,6,748,-821,144,6519,-6017,9443
503,6,313,-1219,-316,6596,-6115,9463
504,6,-2,-1626,-680,6650,-6173,9540
505,6,-213,-1779,-1078,6707,-6216,9650
506,6,-353,-2136,-1630,6751,-6259,9684
507,6,-456,-2398,-2127,6794,-6300,9745
508,6,-545,-2521,-2402,6830,-6335,9829
509,6,-632,-2567,-2568,6852,-6361,9881
510,6,-706,-2830,-2802,6872,-6391,9874
511,6,-772,-2979,-2931,6899,-6425,9888
512,6,-792,-3002,-3041,6927,-6457,9909
513,6,-779,-3034,-3115,6953,-6489,9923
514,6,-788,-3064,-3144,6978,-6520,9936
515,6,-786,-3083,-3169,7003,-6552,9949
516,6,-770,-3096,-3191,7030,-6585,9959
517,6,-757,-3104,-3208,7057,-6618,9967
518,6,-742,-3103,-3205,7083,-6651,9975
519,6,-725,-3121,-3203,7109,-6683,9979
520,6,-717,-3108,-3185,7135,-6716,9991
521,6,-701,-3110,-3171,7160,-6746,10002
522,6,-677,-3105,-3147,7185,-6776,10014
523,6,-668,-3077,-3133,7210,-6806,10028
524,6,-647,-3079,-3111,7236,-6838,10038
525,6,-630,-3062,-3089,7259,-6868,10049
526,6,-611,-3066,-3060,7285,-6899,10060
527,6,-589,-3057,-3048,7310,-6930,10068
528,6,-573,-3056,-3036,7335,-6961,10079
529,6,-561,-3045,-3023,7361,-6992,10087
530,6,-538,-3034,-3020,7385,-7022,10098
531,6,-522,-3037,-3010,7410,-7054,10106
532,6,-505,-3033,-2993,7436,-7085,10116
533,7,-5774,1332,430,7598,-6518,9182
534,7,-5204,-746,-2006,7292,-6028,9056
535,7,973,-6377,-5175,6871,-5477,9153
536,7,2381,-7229,-5755,7012,-5633,9326
537,7,2031,-5924,-5046,7461,-6133,9586
538,7,899,-1771,-2736,8065,-6815,9519
539,7,635,1735,-645,8307,-7104,9679
540,7,1310,3375,1077,8366,-7174,9660
541,7,1520,4907,1981,8224,-7009,9669
542,7,249,5572,2634,7921,-6635,9491
543,7,-814,3994,1542,7585,-6156,9345
544,7,-285,1165,-791,7214,-5715,9330
545,7,1793,-1713,-2265,6985,-5440,9268
546,7,3653,-4109,-3498,6906,-5359,9330
547,7,4479,-4973,-3751,7041,-5561,9435
548,7,4408,-3693,-2472,7339,-5955,9591
549,7,3754,-1827,-761,7693,-6385,9688
550,7,2848,1069,473,8029,-6745,9732
551,7,2760,2298,1485,8107,-6845,9749
552,7,2473,3425,2470,8032,-6741,9711
553,7,1500,4515,3397,7834,-6455,9568
554,7,129,3727,2626,7531,-6001,9371
555,7,312,1724,498,7211,-5564,9339
556,7,1857,-1230,-1257,6957,-5252,9280
557,7,3542,-3638,-2602,6863,-5143,9300
558,7,4433,-4894,-3188,6948,-5284,9349
559,7,4399,-4242,-2629,7189,-5625,9489
560,7,3785,-2284,-877,7491,-6021,9609
