,0,1,2,3,4,5,6
487,7,-526,-5779,-3558,4687,-6163,9025
488,7,1472,-7659,-4752,4869,-6333,9041
489,7,1410,-6874,-4543,5453,-6861,9145
490,7,689,-3046,-2285,6168,-7495,9234
491,7,98,282,-548,6645,-7902,9292
492,7,1112,3379,1401,6832,-8044,9337
493,7,1187,5130,2305,6618,-7861,9301
494,7,363,6286,3189,6164,-7412,9296
495,7,-705,4741,1788,5520,-6789,9331
496,7,-182,1952,-193,5042,-6383,9254
497,7,1908,-1512,-1968,4772,-6143,9204
498,7,3686,-4571,-3259,4785,-6179,9177
499,7,3975,-5205,-3804,5162,-6520,9237
500,7,3175,-3494,-2886,5687,-7045,9279
501,7,2019,-1198,-625,6144,-7520,9307
502,7,1357,1148,1349,6488,-7804,9437
503,7,1600,2975,2157,6587,-7873,9470
504,7,1626,4902,3450,6403,-7701,9434
505,7,131,5798,3879,5958,-7251,9434
506,7,-1042,4159,2199,5407,-6712,9394
507,7,-68,1679,231,4927,-6281,9376
508,7,1893,-1978,-1685,4601,-5990,9352
509,7,3564,-4469,-2972,4629,-6028,9351
510,7,4010,-4563,-3184,4974,-6358,9455
511,7,3691,-3068,-2031,5434,-6790,9598
512,7,2876,-1010,-442,5844,-7186,9665
513,7,2535,1402,1540,6136,-7448,9725
514,7,2633,2944,2716,6175,-7463,9736
515,7,1888,4796,4246,5935,-7230,9631
516,7,201,4690,3829,5473,-6750,9476
517,7,-95,2971,1663,4991,-6265,9409
518,7,1224,-122,-438,4599,-5925,9272
519,7,3112,-3238,-2464,4448,-5775,9246
520,7,4101,-4758,-3478,4606,-5922,9314
521,7,3888,-4337,-3314,5017,-6313,9479
522,7,2937,-1892,-1220,5496,-6794,9594
523,7,1745,261,600,5901,-7158,9690
524,7,1906,2786,2448,6044,-7279,9736
525,7,1718,4167,3360,5894,-7128,9704
526,7,565,5380,3704,5499,-6721,9687
527,7,-433,3907,2417,4939,-6181,9642
528,7,401,1211,317,4482,-5776,9495
529,7,2198,-1835,-1461,4233,-5546,9408
530,7,3834,-4283,-2727,4244,-5548,9407
531,7,4222,-4933,-3223,4523,-5805,9486
532,7,3479,-3797,-2133,4991,-6266,9589
533,7,2457,-1517,-612,5453,-6727,9629
534,7,1802,850,859,5749,-7001,9731
535,7,2022,2930,2628,5808,-7041,9759
536,7,1415,4454,3461,5607,-6822,9743
537,7,35,4984,3596,5179,-6397,9640
538,7,-608,3156,1630,4671,-5889,9582
539,7,386,227,-237,4233,-5496,9457
540,7,2395,-2516,-1783,3995,-5254,9417
541,7,3990,-4610,-2997,4003,-5266,9435
542,7,4445,-5045,-2802,4257,-5566,9471
543,7,4077,-4202,-1726,4606,-5984,9526
544,7,2898,-2758,-24,4957,-6385,9616
545,7,1849,-1273,1582,5244,-6684,9760
546,7,1367,-556,2400,5415,-6844,9853
547,7,1078,-576,2180,5502,-6913,9906
548,7,917,-1004,1456,5568,-6956,9966
549,7,786,-1240,660,5677,-7033,10031
550,7,504,-1522,-51,5816,-7129,10116
551,7,334,-1760,-538,5948,-7209,10238
552,7,193,-1954,-1021,6068,-7282,10367
553,7,32,-2096,-1517,6168,-7345,10478
554,7,-81,-2227,-1759,6226,-7369,10590
555,7,-148,-2506,-2244,6253,-7394,10606
556,7,-219,-2799,-2545,6287,-7429,10623
557,7,-257,-2937,-2749,6323,-7463,10635
558,7,-283,-3082,-2952,6355,-7497,10642
559,7,-294,-3173,-3044,6392,-7534,10657
560,7,-279,-3188,-3122,6428,-7570,10667
561,7,-302,-3230,-3167,6455,-7606,10660
562,7,-306,-3290,-3218,6489,-7643,10664
563,7,-290,-3331,-3215,6527,-7678,10683
564,7,-277,-3302,-3206,6563,-7711,10699
565,7,-260,-3287,-3196,6597,-7742,10717
566,7,-262,-3293,-3191,6630,-7774,10731
567,7,-234,-3284,-3183,6663,-7805,10746
568,7,-236,-3282,-3173,6693,-7834,10758
569,7,-200,-3289,-3145,6727,-7866,10772
570,7,-209,-3282,-3138,6761,-7897,10783
571,7,-164,-3279,-3108,6795,-7932,10791
572,7,-134,-3245,-3106,6830,-7965,10804
573,7,-131,-3237,-3055,6863,-7995,10822
574,7,-113,-3254,-3051,6897,-8027,10835
575,7,-103,-3242,-3022,6932,-8059,10853
576,7,-96,-3222,-3020,6964,-8089,10871
577,7,-75,-3251,-3012,6998,-8121,10888
578,7,-64,-3230,-2987,7033,-8152,10907
579,7,-50,-3230,-2975,7066,-8183,10923
580,8,-3054,1353,3446,6349,-7701,9885
