,0,1,2,3,4,5,6
393,4,887,1509,-1135,3454,-8534,7256
394,4,3224,-622,-778,3106,-8339,7325
395,4,4530,-1924,284,2984,-8262,7341
396,4,4623,-2887,266,3137,-8407,7145
397,4,4269,-2583,-551,3682,-8732,6935
398,4,3766,-431,-1536,4547,-9076,6843
399,4,2894,2407,-2232,5331,-9303,6872
400,4,2238,3862,-1576,5864,-9493,6947
401,4,1808,3456,-450,6071,-9549,6999
402,4,750,1903,1093,6080,-9488,6852
403,4,-1116,142,2370,6061,-9357,6372
404,4,-3488,-856,2943,6095,-9210,5466
405,4,-4900,-902,1713,6262,-9081,4507
406,4,-3757,196,-41,6511,-8975,3752
407,4,464,1775,-2374,6604,-8847,3469
408,4,4451,2053,-3733,6531,-8716,3574
409,4,6470,1325,-4193,6407,-8681,3898
410,4,6405,509,-3965,6305,-8768,4381
411,4,4314,289,-3685,6279,-8972,5104
412,4,904,63,-2216,6361,-9251,5929
413,4,-1798,-676,584,6518,-9555,6502
414,4,-2622,-1722,2362,6478,-9760,6638
415,4,-2354,-1423,2656,6154,-9784,6568
416,4,-1613,323,2061,5714,-9627,6664
417,4,-1104,2013,1309,5026,-9337,6783
418,4,-582,2771,83,4265,-8961,6907
419,4,422,1333,-823,3635,-8589,7036
420,4,2445,-707,-1076,3235,-8353,7088
421,4,4059,-1663,78,3098,-8260,7149
422,4,4585,-2438,891,3089,-8302,7008
423,4,4529,-2550,794,3386,-8536,6741
424,4,4622,-1652,102,3942,-8822,6483
425,4,4429,277,-570,4646,-9058,6374
426,4,4161,1849,-992,5255,-9220,6416
427,4,3158,2905,-703,5773,-9417,6419
428,4,1912,2435,-537,6249,-9638,6482
429,4,1572,1594,-654,6300,-9685,6514
430,4,1364,854,-1047,6318,-9710,6516
431,4,1199,294,-1499,6325,-9744,6497
432,4,1068,-161,-1850,6338,-9778,6482
433,4,930,-488,-2082,6353,-9804,6479
434,4,871,-714,-2249,6369,-9821,6486
435,4,831,-900,-2402,6381,-9839,6489
436,4,808,-1048,-2503,6401,-9860,6496
437,4,773,-1088,-2547,6423,-9884,6497
438,4,750,-1167,-2564,6437,-9904,6503
439,4,750,-1241,-2574,6450,-9924,6502
440,4,750,-1272,-2587,6470,-9942,6504
441,4,762,-1297,-2577,6487,-9956,6514
442,4,799,-1276,-2559,6509,-9972,6522
443,4,774,-1255,-2513,6528,-9989,6527
444,4,784,-1273,-2508,6546,-10001,6538
445,4,802,-1282,-2502,6568,-10016,6548
446,4,804,-1256,-2490,6594,-10036,6553
447,4,823,-1223,-2445,6616,-10056,6560
448,4,834,-1209,-2441,6635,-10073,6569
449,4,835,-1228,-2424,6655,-10092,6574
450,4,841,-1243,-2417,6674,-10109,6584
451,4,841,-1231,-2407,6696,-10128,6591
452,4,846,-1249,-2379,6714,-10145,6599
453,4,862,-1245,-2375,6734,-10162,6607
454,4,872,-1232,-2367,6754,-10179,6615
455,4,883,-1229,-2358,6774,-10195,6622
456,4,896,-1210,-2341,6793,-10211,6631
457,4,900,-1210,-2333,6809,-10226,6638
458,5,-2494,-800,3557,6585,-9842,6005
459,5,-4430,-1043,3141,6673,-9645,5116
460,5,-4516,-478,1627,6784,-9465,4296
461,5,-1624,651,-620,6858,-9255,3790
462,5,2418,1287,-3009,6812,-9080,3660
463,5,5437,1015,-4747,6691,-9021,3765
464,5,6436,415,-5388,6664,-9137,4211
465,5,4705,436,-5380,6810,-9420,4999
466,5,1330,992,-3558,7170,-9868,5967
467,5,-1373,555,195,7436,-10284,6585
468,5,-2464,-373,2401,7448,-10493,6850
469,5,-2026,99,2479,7150,-10505,6929
470,5,-1277,1841,1928,6624,-10357,7069
471,5,-1469,4357,1544,5811,-10025,7313
472,5,-1154,4336,-348,4785,-9549,7541
473,5,427,1935,-1584,4003,-9201,7565
474,5,2473,-971,-1281,3676,-9059,7527
475,5,3837,-2334,-411,3684,-9048,7497
476,5,4145,-2896,-945,4046,-9274,7367
477,5,4180,-1978,-1629,4823,-9596,7347
478,5,3589,1504,-1679,5723,-9877,7277
479,5,2795,4322,-1459,6349,-10031,7330
480,5,2579,4524,-105,6678,-10125,7361
481,5,-467,2119,2602,6566,-9836,6732
482,5,-2945,1272,3822,6476,-9692,5716
483,5,-4809,1264,2764,6570,-9499,4515
484,5,-3555,2445,94,6789,-9316,3756
485,5,861,3561,-2271,6812,-9215,3370
486,5,4433,3033,-4148,6714,-9117,3576
487,5,5820,2086,-4806,6651,-9178,4076
488,5,4469,1613,-4378,6700,-9398,4803
489,5,1748,1486,-2747,6918,-9727,5684
490,5,-1089,934,229,7201,-10120,6353
491,5,-2687,267,2548,7220,-10363,6675
492,5,-2430,-234,3217,6821,-10343,6847
493,5,-1210,1490,2732,6330,-10181,7039
494,5,-1222,4140,1993,5562,-9872,7292
495,5,-1082,3780,266,4639,-9427,7560
496,5,876,412,-1212,3956,-9122,7489
497,5,3031,-1768,-1080,3810,-9087,7497
498,5,3619,-2446,-385,3946,-9164,7494
499,5,3836,-2455,-1006,4417,-9362,7342
500,5,3759,-177,-1373,5302,-9676,7267
501,5,3262,2835,-1713,5998,-9864,7188
502,5,2973,4373,-1471,6491,-10014,7228
503,5,2432,3675,-540,6674,-10086,7217
504,5,1436,2558,563,6758,-10031,7152
505,5,-754,171,2043,6737,-9903,6679
506,5,-3158,-857,2948,6846,-9737,5691
507,5,-4995,-783,2030,6952,-9469,4705
508,5,-4298,600,-971,7038,-9205,4040
509,5,352,2100,-3862,7019,-9010,3874
510,5,4150,2215,-5294,6863,-8912,4003
511,5,5737,1492,-5891,6751,-8943,4413
512,5,4496,970,-5334,6746,-9147,5111
513,5,1420,675,-3628,6850,-9467,5929
514,5,-1365,-518,-849,7113,-9838,6609
515,5,-3086,-1409,2112,7288,-10125,6887
516,5,-2450,-1703,2856,7208,-10230,6901
517,5,-1680,-431,2310,6925,-10186,6877
518,5,-1248,1113,1704,6409,-9976,6978
519,5,-997,2539,741,5750,-9620,7197
520,5,-468,3578,-579,4938,-9189,7532
521,5,651,1127,-1289,4251,-8817,7814
522,5,2426,-959,-794,3889,-8621,7916
523,5,4135,-1969,167,3790,-8561,7875
524,5,4863,-2523,524,3923,-8666,7706
