,0,1,2,3,4,5,6
381,4,2459,-5502,-2587,-718,-44,7618
382,4,1904,-3068,-3614,-231,-290,7851
383,4,2045,-546,-3588,-70,-387,7984
384,4,2238,1557,-3948,-80,-395,8029
385,4,2051,2464,-4179,-266,-291,8045
386,4,1734,2378,-4461,-593,-119,7993
387,4,1777,1152,-4806,-998,63,7862
388,4,2153,-254,-4325,-1400,220,7771
389,4,2436,-2002,-3333,-1770,367,7707
390,4,2893,-4034,-1592,-2042,510,7750
391,4,3648,-4895,-218,-2165,638,7836
392,4,4283,-5046,160,-2230,733,7849
393,4,4519,-5297,238,-2267,801,7832
394,4,4330,-5734,104,-2186,809,7853
395,4,3884,-5825,-601,-1896,705,7966
396,4,2904,-4740,-1443,-1442,474,8175
397,4,1703,-2923,-2558,-902,147,8375
398,4,-112,-1151,-3373,-403,-178,8662
399,4,-1331,-326,-3933,-76,-421,8713
400,4,-2028,-421,-4159,90,-568,8780
401,4,-2608,-738,-4287,181,-673,8820
402,4,-3136,-1127,-4322,221,-735,8891
403,4,-3624,-1817,-4198,258,-788,8909
404,4,-3872,-2191,-4560,307,-859,8888
405,4,-4070,-2555,-4698,352,-923,8881
406,4,-4239,-2869,-4834,394,-976,8891
407,4,-4337,-3055,-4874,439,-1029,8909
408,4,-4386,-3165,-4936,482,-1081,8925
409,4,-4420,-3267,-4983,524,-1133,8941
410,4,-4427,-3369,-5014,564,-1185,8954
411,4,-4425,-3426,-5013,605,-1236,8971
412,4,-4428,-3470,-5018,644,-1286,8987
413,4,-4420,-3503,-5034,685,-1337,9000
414,4,-4391,-3541,-5042,727,-1390,9014
415,4,-4356,-3540,-5029,768,-1439,9033
416,4,-4335,-3573,-5022,809,-1489,9048
417,4,-4302,-3599,-5024,850,-1540,9066
418,4,-4249,-3593,-5003,894,-1593,9080
419,4,-4223,-3615,-4997,933,-1642,9095
420,4,-4192,-3625,-4978,973,-1691,9111
421,4,-4165,-3642,-4981,1014,-1742,9126
422,4,-4128,-3636,-4973,1056,-1793,9142
423,4,-4084,-3651,-4956,1097,-1844,9159
424,4,-4048,-3653,-4963,1137,-1893,9175
425,4,-4014,-3672,-4947,1178,-1941,9193
426,4,-3972,-3685,-4936,1220,-1992,9208
427,4,-3940,-3673,-4924,1260,-2041,9223
428,4,-3904,-3676,-4896,1299,-2089,9237
429,4,-3871,-3705,-4883,1341,-2139,9251
430,4,-3827,-3697,-4869,1380,-2187,9266
431,5,1394,-3386,-2415,-797,-782,9060
432,5,2677,-5735,-1840,-909,-679,9042
433,5,2270,-6495,-2503,-575,-872,9180
434,5,890,-5350,-3227,6,-1288,9298
435,5,747,-3141,-2709,446,-1645,9445
436,5,932,-596,-1855,610,-1788,9529
437,5,1038,1505,-1669,596,-1765,9596
438,5,665,2066,-1932,333,-1562,9577
439,5,485,1726,-2563,-54,-1287,9479
440,5,686,584,-3462,-505,-995,9302
441,5,1874,-2187,-2862,-888,-790,9064
442,5,3471,-5334,-744,-1061,-703,8819
443,5,4408,-6574,565,-998,-710,8551
444,5,4412,-7255,474,-759,-765,8358
445,5,4305,-6920,-1265,-336,-910,8343
446,5,3861,-5312,-2421,128,-1124,8499
447,5,3385,-3385,-3106,516,-1366,8539
448,5,3409,-998,-3174,706,-1474,8661
449,5,3338,1183,-3136,706,-1472,8734
450,5,3173,2105,-3317,502,-1338,8734
451,5,2809,1844,-3921,156,-1135,8678
452,5,2541,605,-4370,-270,-928,8615
453,5,2638,-895,-3636,-710,-750,8532
454,5,3350,-4009,-1195,-1121,-557,8444
455,5,4303,-5803,796,-1358,-370,8465
456,5,4847,-6715,1150,-1449,-234,8496
457,5,4615,-7411,301,-1327,-217,8607
458,5,3634,-7315,-660,-941,-429,8791
459,5,2103,-4193,-1654,-363,-834,8990
460,5,1455,-2002,-1390,-67,-1080,9007
461,5,1082,40,-1006,7,-1131,9104
462,5,831,1038,-958,-110,-1030,9132
463,5,590,1202,-1436,-372,-812,9119
464,5,641,794,-2101,-714,-560,9031
465,5,764,-200,-2835,-1091,-329,8841
466,5,1684,-2445,-2405,-1397,-189,8511
467,5,3217,-4671,-576,-1506,-116,8396
468,5,4401,-5572,786,-1464,-101,8215
469,5,4767,-6391,1039,-1365,-71,8041
470,5,4767,-6971,283,-1120,-100,7941
471,5,4270,-6574,-402,-754,-193,8069
472,5,3481,-4931,-2075,-326,-360,8291
473,5,3176,-2327,-3068,7,-565,8365
474,5,3105,-122,-3213,75,-613,8454
475,5,3143,1360,-3385,-41,-531,8504
476,5,2819,1896,-3776,-299,-369,8473
477,5,2477,1470,-4573,-680,-170,8383
478,5,2217,-224,-4438,-1123,10,8247
479,5,2861,-2540,-2579,-1533,200,8187
480,5,3803,-4977,-262,-1861,414,8192
481,5,4582,-6223,425,-2036,569,8184
482,5,4711,-6994,-95,-2016,620,8289
483,5,3887,-6983,-1174,-1743,491,8549
484,5,2521,-5523,-2347,-1262,205,8816
485,5,1494,-3214,-2477,-868,-75,8946
486,5,1256,-605,-2180,-707,-185,9078
487,5,939,713,-2082,-747,-149,9123
488,5,647,1342,-2306,-941,-3,9101
489,5,476,1200,-2891,-1244,208,8998
490,5,567,338,-3317,-1584,411,8805
491,5,1258,-1473,-3231,-1907,587,8522
492,5,2630,-3693,-2046,-2072,670,8333
493,5,3772,-4929,233,-2088,721,8219
494,5,4135,-5612,1255,-2044,752,7965
495,5,3804,-6436,955,-1842,724,7763
496,5,3351,-6539,-540,-1452,621,7788
497,5,2675,-5572,-2515,-952,398,7988
498,5,1899,-2860,-3210,-476,146,8188
499,5,1906,-503,-3109,-318,40,8296
500,5,1849,1243,-3134,-323,14,8338
501,5,1635,2079,-3358,-499,111,8328
502,5,1513,2004,-3736,-801,275,8256
503,5,1349,1169,-3917,-1180,455,8128
504,5,1359,-290,-3804,-1585,628,7975
505,5,1743,-2324,-2595,-1963,805,7885
506,5,2517,-4015,-801,-2212,966,7915
507,5,3292,-4728,179,-2313,1079,7950
508,5,3803,-5026,457,-2366,1154,7939
509,5,3860,-5446,377,-2356,1198,7945
510,5,3453,-5897,-63,-2157,1139,8040
511,5,2813,-5059,-884,-1760,946,8263
512,5,1818,-3376,-1763,-1271,662,8434
513,5,685,-1780,-2358,-828,345,8524
514,5,-561,-776,-2802,-451,44,8635
515,5,-1771,-496,-3037,-176,-197,8702
516,5,-2563,-656,-3256,-50,-321,8821
517,5,-3035,-1068,-3413,-5,-391,8914
518,5,-3563,-1759,-3205,29,-450,8988
519,5,-3863,-2122,-3636,107,-528,9023
520,5,-4147,-2468,-4009,162,-603,9024
521,5,-4319,-2759,-4168,209,-658,9048
522,5,-4481,-2943,-4356,252,-712,9053
523,5,-4566,-3146,-4491,292,-760,9058
524,5,-4631,-3308,-4568,333,-811,9069
525,5,-4646,-3400,-4627,376,-863,9080
526,5,-4644,-3466,-4655,416,-909,9102
527,5,-4652,-3493,-4672,455,-955,9123
528,5,-4639,-3531,-4677,494,-1002,9141
529,5,-4617,-3554,-4649,534,-1050,9157
530,5,-4589,-3549,-4630,576,-1099,9174
531,5,-4539,-3554,-4622,614,-1144,9192
532,5,-4516,-3584,-4609,652,-1191,9205
533,5,-4479,-3617,-4584,696,-1244,9212
534,5,-4419,-3587,-4600,735,-1293,9227
535,5,-4400,-3600,-4551,773,-1340,9243
536,5,-4377,-3620,-4544,811,-1388,9255
537,5,-4351,-3605,-4546,851,-1435,9269
538,5,-4304,-3609,-4535,892,-1485,9282
539,5,-4268,-3622,-4530,934,-1536,9295
540,5,-4228,-3624,-4515,976,-1587,9306
541,5,-4182,-3623,-4510,1017,-1637,9319
542,5,-4145,-3632,-4491,1058,-1686,9334
543,5,-4099,-3648,-4476,1096,-1733,9348
544,5,-4081,-3653,-4456,1135,-1780,9363
545,5,-4037,-3638,-4443,1174,-1827,9376
546,6,2835,-5443,-2109,-955,-447,9441
547,6,2824,-6312,-2135,-728,-579,9561
548,6,1390,-5819,-3294,-195,-940,9713
549,6,839,-3530,-3746,329,-1361,9814
550,6,754,-575,-2681,515,-1505,9988
551,6,1005,1325,-2559,462,-1474,10022
552,6,967,1948,-2687,209,-1280,10010
553,6,860,1684,-3088,-171,-1005,9901
554,6,1265,324,-3424,-601,-717,9722
555,6,1839,-1785,-3463,-977,-505,9491
556,6,3085,-4649,-1997,-1185,-401,9289
557,6,4504,-6448,-58,-1150,-405,9134
558,6,5070,-6925,745,-983,-471,8951
559,6,5030,-7120,567,-693,-555,8860
560,6,4394,-6599,-948,-280,-696,8891
561,6,2972,-4118,-2864,256,-981,9028
562,6,2844,-2236,-3072,534,-1150,9150
563,6,2866,72,-3316,595,-1198,9231
564,6,2717,1552,-3267,462,-1114,9284
565,6,2419,1916,-3666,163,-932,9235
566,6,2333,1274,-4191,-250,-692,9133
567,6,2253,-381,-4143,-699,-456,9018
568,6,2748,-2487,-2810,-1131,-226,8947
569,6,3644,-5387,-554,-1486,11,8936
570,6,4600,-7039,707,-1660,173,8973
571,6,4940,-7692,830,-1619,198,9078
572,6,4280,-7445,-423,-1335,46,9243
573,6,2701,-6273,-1043,-867,-282,9436
574,6,1560,-3764,-1469,-436,-605,9585
575,6,1276,-1463,-810,-289,-732,9684
576,6,1010,95,-553,-318,-711,9716
577,6,725,770,-846,-513,-553,9713
578,6,610,771,-1312,-812,-314,9625
579,6,808,75,-1984,-1176,-43,9437
580,6,1518,-1335,-2406,-1531,188,9200
581,6,2508,-4070,-1565,-1777,319,8954
582,6,3529,-6171,330,-1790,328,8800
583,6,4080,-6743,1287,-1630,265,8654
584,6,4074,-7105,981,-1349,175,8565
585,6,3768,-6543,-444,-937,36,8698
586,6,2668,-4812,-1947,-492,-143,8966
587,6,2522,-2470,-2486,-197,-324,9042
588,6,2569,-406,-2635,-108,-382,9116
