,0,1,2,3,4,5,6
402,4,5474,-1417,-2675,-1169,-3206,9216
403,4,5494,-1084,-1890,-973,-3312,9536
404,4,5359,278,-1012,-778,-3436,9829
405,4,5610,1154,-636,-902,-3405,9916
406,4,5873,1098,-690,-1297,-3201,9877
407,4,5772,322,-974,-1702,-2988,9782
408,4,5182,-1034,-971,-1881,-2938,9650
409,4,4029,-1698,-591,-1755,-3076,9586
410,4,2659,-1445,-348,-1540,-3212,9623
411,4,2038,-1359,-169,-1604,-3125,9677
412,4,2576,-1607,-173,-1656,-3029,9718
413,4,3556,-1778,-237,-1520,-3057,9738
414,4,4100,-1347,-351,-1172,-3245,9737
415,4,3907,914,-282,-881,-3321,9811
416,4,3661,1770,-32,-1034,-3116,9730
417,4,4018,921,-132,-1441,-2804,9465
418,4,4574,-846,-328,-1775,-2600,9090
419,4,5051,-2035,-972,-1754,-2622,8810
420,4,5052,-1769,-2169,-1483,-2741,8808
421,4,4386,-767,-2663,-1298,-2839,8897
422,4,3995,-316,-2813,-1431,-2764,8945
423,4,4269,-1020,-2793,-1663,-2614,9088
424,4,4615,-1996,-1383,-1708,-2572,9358
425,4,4163,-2322,-415,-1456,-2736,9617
426,4,3114,-2398,-160,-1012,-3059,9773
427,4,1684,-1725,-858,-447,-3459,9833
428,4,-442,-1522,-1607,127,-3852,9907
429,4,-2057,-1771,-2326,614,-4214,9925
430,4,-2785,-2385,-2727,793,-4365,9938
431,4,-3237,-3142,-2991,795,-4364,9989
432,4,-3469,-3720,-3121,821,-4376,10041
433,4,-3734,-4157,-3189,854,-4422,10047
434,4,-3887,-4491,-3201,891,-4477,10042
435,4,-3964,-4677,-3223,960,-4548,10041
436,4,-4019,-4755,-3254,1043,-4627,10042
437,4,-4041,-4814,-3304,1115,-4697,10045
438,4,-4043,-4868,-3317,1182,-4764,10051
439,4,-4051,-4883,-3285,1240,-4822,10058
440,4,-4040,-4928,-3254,1286,-4877,10057
441,4,-4014,-4984,-3239,1336,-4934,10057
442,4,-3974,-5008,-3223,1394,-4993,10060
443,4,-3937,-5013,-3204,1456,-5056,10063
444,4,-3903,-5004,-3174,1518,-5116,10071
445,4,-3864,-4991,-3151,1582,-5180,10078
446,4,-3832,-4961,-3122,1645,-5245,10082
447,4,-3802,-4925,-3110,1701,-5306,10080
448,4,-3766,-4902,-3125,1756,-5366,10079
449,4,-3732,-4905,-3126,1808,-5424,10079
450,4,-3721,-4941,-3131,1867,-5483,10085
451,4,-3646,-4930,-3110,1937,-5547,10096
452,4,-3606,-4902,-3095,1997,-5612,10093
453,4,-3581,-4871,-3078,2055,-5676,10088
454,4,-3540,-4882,-3088,2107,-5734,10084
455,4,-3496,-4906,-3114,2160,-5789,10086
456,4,-3455,-4893,-3110,2218,-5850,10086
457,4,-3425,-4863,-3085,2274,-5911,10084
458,5,2568,-1511,-1548,3,-4794,10256
459,5,3862,-2547,-1078,-252,-4613,10283
460,5,4438,-3327,-706,-213,-4617,10327
461,5,4168,-3197,-316,10,-4782,10334
462,5,2843,-1590,-147,213,-4887,10421
463,5,2674,-1795,283,-35,-4712,10431
464,5,3430,-2392,479,-123,-4583,10478
465,5,4532,-2380,453,91,-4650,10503
466,5,5293,-1036,10,498,-4821,10497
467,5,5642,1313,-207,614,-4786,10458
468,5,5523,1496,-84,191,-4500,10145
